"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"24",30.11871,31.27967,297.49,0.35,0.56,"2022-12-12",20,1,"nominal","2.0NRT",285.09,0.44,"N"
"25",30.89818,27.34194,312.11,0.4,0.44,"2022-12-12",20,1,"nominal","2.0NRT",281.15,0.68,"N"
"26",29.80682,32.08674,314.03,0.39,0.59,"2022-12-12",20,1,"nominal","2.0NRT",285.93,1.75,"N"
"27",30.91213,27.21375,305.87,0.39,0.44,"2022-12-12",20,1,"nominal","2.0NRT",281.21,1.13,"N"
"28",30.9113,27.21776,310.69,0.39,0.44,"2022-12-12",20,1,"nominal","2.0NRT",281.64,1.13,"N"
"29",29.76959,32.21277,306.29,0.4,0.6,"2022-12-12",20,1,"nominal","2.0NRT",285.38,1.16,"N"
"30",29.80477,32.08718,314.21,0.39,0.6,"2022-12-12",20,1,"nominal","2.0NRT",286.03,1.78,"N"
"31",29.76834,32.21355,302.2,0.4,0.6,"2022-12-12",20,1,"nominal","2.0NRT",283.99,1.14,"N"
"32",30.53994,28.49103,308.77,0.47,0.47,"2022-12-12",20,1,"nominal","2.0NRT",279.44,1.66,"N"
"33",30.77223,27.10558,330.48,0.39,0.44,"2022-12-12",20,1,"nominal","2.0NRT",284.3,3.22,"N"
"34",30.76658,27.13345,314.64,0.39,0.44,"2022-12-12",20,1,"nominal","2.0NRT",281.58,1.01,"N"
"35",30.85696,26.62227,321.71,0.55,0.43,"2022-12-12",20,1,"nominal","2.0NRT",280.99,1.88,"N"
"36",30.82754,26.46804,301.16,0.54,0.42,"2022-12-12",20,1,"nominal","2.0NRT",281.1,0.59,"N"
"37",30.82503,26.47177,301.71,0.54,0.42,"2022-12-12",20,1,"nominal","2.0NRT",281.62,0.87,"N"
"38",30.67174,26.36655,303.6,0.54,0.42,"2022-12-12",20,1,"nominal","2.0NRT",281.85,1.13,"N"
"39",30.3707,27.22959,323.16,0.4,0.44,"2022-12-12",20,1,"nominal","2.0NRT",281.24,1.76,"N"
"40",28.96262,33.18189,303.9,0.48,0.64,"2022-12-12",20,1,"nominal","2.0NRT",282.29,0.88,"N"
"41",28.96307,33.18341,303.58,0.48,0.64,"2022-12-12",20,1,"nominal","2.0NRT",282.48,0.94,"N"
"42",30.53537,26.08271,320.91,0.52,0.42,"2022-12-12",20,1,"nominal","2.0NRT",282.64,1.13,"N"
"43",30.53433,26.08805,296.57,0.52,0.42,"2022-12-12",20,1,"nominal","2.0NRT",281.74,1.13,"N"
"44",29.12989,31.28454,295.25,0.36,0.58,"2022-12-12",20,1,"nominal","2.0NRT",284.06,0.5,"N"
"45",28.64737,33.21273,300.51,0.49,0.65,"2022-12-12",20,1,"nominal","2.0NRT",280.28,0.83,"N"
"46",29.8777,27.93936,325.65,0.45,0.47,"2022-12-12",20,1,"nominal","2.0NRT",284.72,3.18,"N"
"47",29.85084,27.94485,298.68,0.45,0.47,"2022-12-12",20,1,"nominal","2.0NRT",283.89,0.67,"N"
"48",29.84989,27.94941,295.14,0.45,0.47,"2022-12-12",20,1,"nominal","2.0NRT",283.74,0.67,"N"
"49",28.7293,32.82061,295.12,0.46,0.63,"2022-12-12",20,1,"nominal","2.0NRT",273.81,1.05,"N"
"50",29.82223,27.97535,310,0.45,0.47,"2022-12-12",20,1,"nominal","2.0NRT",284.38,0.67,"N"
"51",29.81802,27.97417,298.45,0.45,0.47,"2022-12-12",20,1,"nominal","2.0NRT",283.3,0.67,"N"
"52",29.02258,31.20339,306.2,0.36,0.58,"2022-12-12",20,1,"nominal","2.0NRT",279.01,1.3,"N"
"53",29.01744,31.20182,312.78,0.36,0.58,"2022-12-12",20,1,"nominal","2.0NRT",282.52,1.3,"N"
"54",29.02239,31.20276,304.73,0.36,0.58,"2022-12-12",20,1,"nominal","2.0NRT",279.64,1.35,"N"
"55",29.01725,31.20118,316.17,0.36,0.58,"2022-12-12",20,1,"nominal","2.0NRT",282.6,1.35,"N"
"56",28.41173,30.96262,295.32,0.36,0.58,"2022-12-12",20,1,"nominal","2.0NRT",283.48,0.56,"N"
"57",28.29908,30.85653,296.31,0.36,0.57,"2022-12-12",20,1,"nominal","2.0NRT",283.33,0.42,"N"
"58",27.17135,31.01471,316.35,0.39,0.59,"2022-12-12",20,1,"nominal","2.0NRT",288.46,1.55,"N"
"59",26.97062,31.15506,301.6,0.4,0.6,"2022-12-12",20,1,"nominal","2.0NRT",285.01,1.5,"N"
"60",26.84449,31.36684,326.88,0.42,0.61,"2022-12-12",20,1,"nominal","2.0NRT",281.84,2.09,"N"
"61",26.25522,32.97049,303.04,0.54,0.68,"2022-12-12",20,1,"nominal","2.0NRT",284.29,0.97,"N"
"62",26.65941,31.31789,296.65,0.42,0.61,"2022-12-12",20,1,"nominal","2.0NRT",282.67,0.99,"N"
"63",26.25587,32.9689,301.01,0.54,0.68,"2022-12-12",20,1,"nominal","2.0NRT",283.13,1.05,"N"
"64",48.49697,38.80877,299.09,0.56,0.51,"2022-12-12",13,1,"nominal","2.0NRT",271.26,1.76,"N"
"65",45.37267,40.64486,313.78,0.42,0.61,"2022-12-12",15,1,"nominal","2.0NRT",271.5,2.5,"N"
"66",45.37118,40.64977,314.13,0.42,0.61,"2022-12-12",15,1,"nominal","2.0NRT",272.9,2.54,"N"
"67",45.37273,40.64773,337.77,0.42,0.61,"2022-12-12",15,1,"nominal","2.0NRT",272.99,3.14,"N"
"68",44.1272,42.00987,328.47,0.53,0.67,"2022-12-12",15,1,"nominal","2.0NRT",275.83,4.22,"N"
"69",46.62201,32.59008,300.99,0.52,0.41,"2022-12-12",15,1,"nominal","2.0NRT",277.64,0.8,"N"
"70",44.1269,42.00933,326.67,0.53,0.67,"2022-12-12",15,1,"nominal","2.0NRT",274.06,4.59,"N"
"71",45.37582,30.92629,324.22,0.47,0.4,"2022-12-12",15,1,"nominal","2.0NRT",261.38,3.46,"N"
"72",42.31342,41.65792,346.21,0.58,0.7,"2022-12-12",15,1,"nominal","2.0NRT",268.71,7.46,"N"
"73",42.31133,41.66439,298.26,0.58,0.7,"2022-12-12",15,1,"nominal","2.0NRT",267.57,7.19,"N"
"74",42.30751,41.65448,344.35,0.58,0.7,"2022-12-12",15,1,"nominal","2.0NRT",268.07,7.46,"N"
"75",42.30579,41.63811,330.23,0.58,0.69,"2022-12-12",15,1,"nominal","2.0NRT",266.09,3.96,"N"
"76",42.3037,41.64458,332.6,0.58,0.69,"2022-12-12",15,1,"nominal","2.0NRT",266.46,6.97,"N"
"77",42.30788,41.63166,311,0.58,0.69,"2022-12-12",15,1,"nominal","2.0NRT",265.37,3.96,"N"
"78",42.30198,41.62823,325.98,0.58,0.69,"2022-12-12",15,1,"nominal","2.0NRT",267.14,3.96,"N"
"79",42.30406,41.62178,315.76,0.58,0.69,"2022-12-12",15,1,"nominal","2.0NRT",266.54,4.44,"N"
"80",42.31001,41.65808,350.11,0.58,0.7,"2022-12-12",15,1,"nominal","2.0NRT",268.63,6.26,"N"
"81",42.30617,41.64811,330.88,0.58,0.7,"2022-12-12",15,1,"nominal","2.0NRT",266.06,5.22,"N"
"82",42.30823,41.64162,306.97,0.58,0.69,"2022-12-12",15,1,"nominal","2.0NRT",264.62,5.22,"N"
"83",42.30411,41.65462,319.67,0.58,0.7,"2022-12-12",15,1,"nominal","2.0NRT",266.55,6.26,"N"
"84",42.30645,41.62519,327.67,0.58,0.69,"2022-12-12",15,1,"nominal","2.0NRT",266.57,5.07,"N"
"85",42.30439,41.63167,332.88,0.58,0.69,"2022-12-12",15,1,"nominal","2.0NRT",266.88,5.07,"N"
"86",42.30233,41.63815,325.65,0.58,0.69,"2022-12-12",15,1,"nominal","2.0NRT",266.45,5.34,"N"
"87",43.66503,27.0547,310.78,0.39,0.37,"2022-12-12",15,1,"nominal","2.0NRT",268.19,1.41,"N"
"88",41.26847,31.42258,296.75,0.4,0.44,"2022-12-12",15,1,"nominal","2.0NRT",268.84,0.74,"N"
"89",41.26747,31.42714,307.4,0.4,0.44,"2022-12-12",15,1,"nominal","2.0NRT",272.96,0.95,"N"
"90",41.25771,31.41349,321.07,0.4,0.44,"2022-12-12",15,1,"nominal","2.0NRT",280.82,2.41,"N"
"91",41.2538,31.41197,308.83,0.4,0.44,"2022-12-12",15,1,"nominal","2.0NRT",282.94,1.3,"N"
"92",41.79749,26.69986,296.34,0.4,0.37,"2022-12-12",15,1,"nominal","2.0NRT",272.74,0.6,"N"
"93",41.04717,28.69563,302.56,0.46,0.39,"2022-12-12",15,1,"nominal","2.0NRT",282.57,1.06,"N"
"94",39.86625,26.24329,311.78,0.41,0.37,"2022-12-12",17,1,"nominal","2.0NRT",279.72,2,"N"
"95",13.94008,29.80189,301.41,0.62,0.71,"2022-12-12",24,1,"nominal","2.0NRT",284.12,0.9,"N"
"96",13.94061,29.80064,299.42,0.62,0.72,"2022-12-12",24,1,"nominal","2.0NRT",283.95,0.77,"N"
"97",14.11783,26.05489,305.74,0.35,0.56,"2022-12-12",24,1,"nominal","2.0NRT",280.65,0.57,"N"
"98",14.11722,26.058,305.34,0.35,0.56,"2022-12-12",24,1,"nominal","2.0NRT",280.91,0.57,"N"
"99",13.24625,29.12899,310.22,0.58,0.7,"2022-12-12",24,1,"nominal","2.0NRT",284.88,1.54,"N"
"100",13.12196,27.78852,311.21,0.47,0.64,"2022-12-12",24,1,"nominal","2.0NRT",287.88,1.72,"N"
"101",12.45026,28.89813,309.79,0.58,0.7,"2022-12-12",24,1,"nominal","2.0NRT",289.68,2.48,"N"
"102",11.55931,29.10196,304.91,0.62,0.71,"2022-12-12",26,1,"nominal","2.0NRT",288.94,2.04,"N"
"103",11.32581,28.46772,304.17,0.57,0.69,"2022-12-12",26,1,"nominal","2.0NRT",290.17,0.81,"N"
"104",11.32166,28.46924,308.2,0.57,0.69,"2022-12-12",26,1,"nominal","2.0NRT",290.65,1.27,"N"
"105",11.04283,28.49319,304.63,0.58,0.7,"2022-12-12",26,1,"nominal","2.0NRT",287.22,1.35,"N"
"106",11.04178,28.49842,307.17,0.58,0.7,"2022-12-12",26,1,"nominal","2.0NRT",287.8,1.56,"N"
"107",10.65372,30.19593,303.13,0.77,0.77,"2022-12-12",26,1,"nominal","2.0NRT",290.05,1.48,"N"
"108",10.39934,26.25607,297.99,0.42,0.61,"2022-12-12",26,1,"nominal","2.0NRT",286.01,0.5,"N"
"109",10.09478,27.70924,306.09,0.53,0.67,"2022-12-12",26,1,"nominal","2.0NRT",286.58,0.93,"N"
"110",10.09384,27.71399,305.37,0.53,0.67,"2022-12-12",26,1,"nominal","2.0NRT",286.85,0.93,"N"
"111",10.08745,27.16356,329.85,0.49,0.65,"2022-12-12",26,1,"nominal","2.0NRT",286.31,2.76,"N"
"112",10.0883,27.15919,295.49,0.49,0.65,"2022-12-12",26,1,"nominal","2.0NRT",285.06,1.49,"N"
"113",10.08156,27.1624,349.21,0.49,0.65,"2022-12-12",26,1,"nominal","2.0NRT",287.87,6.51,"N"
"114",10.06425,26.54161,337.61,0.44,0.63,"2022-12-12",26,1,"nominal","2.0NRT",289.21,4.48,"N"
"115",10.06348,26.54558,312.16,0.44,0.63,"2022-12-12",26,1,"nominal","2.0NRT",288.62,2.97,"N"
"116",10.05858,26.54052,302.65,0.44,0.63,"2022-12-12",26,1,"nominal","2.0NRT",287.83,0.91,"N"
"117",10.0578,26.54449,300.92,0.44,0.63,"2022-12-12",26,1,"nominal","2.0NRT",287.62,0.74,"N"
"118",10.06788,26.54337,318.97,0.44,0.63,"2022-12-12",26,1,"nominal","2.0NRT",288.36,2.75,"N"
"119",10.06714,26.54733,305.44,0.44,0.63,"2022-12-12",26,1,"nominal","2.0NRT",288.04,3.01,"N"
"120",10.06221,26.54226,330.42,0.44,0.63,"2022-12-12",26,1,"nominal","2.0NRT",289.81,2.75,"N"
"121",9.68723,26.22528,303.58,0.43,0.62,"2022-12-12",26,1,"nominal","2.0NRT",286.39,0.61,"N"
"122",9.68164,26.22417,296.51,0.43,0.62,"2022-12-12",26,1,"nominal","2.0NRT",286.08,0.61,"N"
"123",9.6809,26.22799,306.63,0.43,0.62,"2022-12-12",26,1,"nominal","2.0NRT",287.61,0.61,"N"
"124",9.69008,26.22263,297.36,0.43,0.62,"2022-12-12",26,1,"nominal","2.0NRT",285.5,0.5,"N"
"125",9.68377,26.22536,305.71,0.43,0.62,"2022-12-12",26,1,"nominal","2.0NRT",286.58,0.88,"N"
"126",9.68306,26.2292,300.07,0.43,0.62,"2022-12-12",26,1,"nominal","2.0NRT",286.57,0.88,"N"
"127",9.67747,26.22808,303.43,0.43,0.62,"2022-12-12",26,1,"nominal","2.0NRT",287.29,0.88,"N"
"128",9.67675,26.23194,309.03,0.43,0.62,"2022-12-12",26,1,"nominal","2.0NRT",287.53,1.64,"N"
"129",9.67115,26.23083,306.74,0.43,0.62,"2022-12-12",26,1,"nominal","2.0NRT",288.34,1.11,"N"
"130",9.67043,26.2347,298.52,0.43,0.62,"2022-12-12",26,1,"nominal","2.0NRT",286.78,1.11,"N"
"131",9.56958,26.39729,307.21,0.44,0.63,"2022-12-12",26,1,"nominal","2.0NRT",286.29,1.12,"N"
"132",9.56731,26.39694,306.98,0.44,0.63,"2022-12-12",26,1,"nominal","2.0NRT",286.88,1.39,"N"
"133",9.15867,26.02069,297.51,0.42,0.61,"2022-12-12",26,1,"nominal","2.0NRT",284.2,0.71,"N"
"134",71.26008,72.07468,367,0.41,0.61,"2022-12-12",145,1,"high","2.0NRT",256.4,30.06,"N"
"135",71.25639,72.07724,331.94,0.41,0.61,"2022-12-12",145,1,"nominal","2.0NRT",259.34,15.62,"N"
"136",71.25269,72.0798,324.1,0.41,0.61,"2022-12-12",145,1,"nominal","2.0NRT",249.23,15.62,"N"
"137",71.25887,72.05752,339.9,0.41,0.61,"2022-12-12",145,1,"nominal","2.0NRT",250.19,6.75,"N"
"138",71.25517,72.06007,340.86,0.41,0.61,"2022-12-12",145,1,"nominal","2.0NRT",249.96,7.47,"N"
"139",71.25892,71.84157,329.82,0.41,0.61,"2022-12-12",145,1,"nominal","2.0NRT",244.3,2.43,"N"
"140",71.25843,71.84474,323.47,0.41,0.61,"2022-12-12",145,1,"nominal","2.0NRT",244.54,2.1,"N"
"141",68.61138,58.01376,327.75,0.48,0.65,"2022-12-12",147,1,"nominal","2.0NRT",247.12,4.55,"N"
"142",64.68708,76.73322,338.25,0.47,0.64,"2022-12-12",503,1,"nominal","2.0NRT",245.41,4.35,"N"
"143",64.9166,75.55117,327.98,0.48,0.65,"2022-12-12",503,1,"nominal","2.0NRT",243.49,3.07,"N"
"144",66.45823,77.21161,367,0.37,0.58,"2022-12-12",503,1,"high","2.0NRT",256.18,12.87,"N"
"145",66.99535,76.40289,367,0.36,0.57,"2022-12-12",503,1,"high","2.0NRT",253.32,5.85,"N"
"146",67.01532,76.19518,326.73,0.36,0.57,"2022-12-12",503,1,"nominal","2.0NRT",248.11,2.48,"N"
"147",66.19968,70.98733,320.19,0.49,0.65,"2022-12-12",503,1,"nominal","2.0NRT",247.57,4.28,"N"
"148",71.25558,72.06973,331.13,0.49,0.48,"2022-12-12",503,1,"nominal","2.0NRT",243.84,4.49,"N"
"149",68.60939,58.02681,337.57,0.52,0.67,"2022-12-12",505,1,"nominal","2.0NRT",248.6,3.47,"N"
"150",68.61147,58.02645,322.38,0.52,0.67,"2022-12-12",505,1,"nominal","2.0NRT",247.27,2.89,"N"
"151",17.19784,121.46465,337.27,0.39,0.44,"2022-12-12",448,1,"nominal","2.0NRT",294.62,3.28,"D"
"152",17.90319,120.9285,327.53,0.4,0.45,"2022-12-12",448,1,"nominal","2.0NRT",290.35,9.22,"D"
"153",17.90259,120.92518,337.72,0.4,0.45,"2022-12-12",448,1,"nominal","2.0NRT",294.58,9.22,"D"
"154",22.35194,110.67048,327.76,0.74,0.76,"2022-12-12",450,1,"nominal","2.0NRT",287.9,2.88,"D"
"155",22.35825,110.66831,332.74,0.74,0.76,"2022-12-12",450,1,"nominal","2.0NRT",288.33,8.48,"D"
"156",23.85299,110.79303,349.86,0.67,0.74,"2022-12-12",450,1,"nominal","2.0NRT",285.62,8.81,"D"
"157",24.31924,111.34483,351.51,0.6,0.71,"2022-12-12",450,1,"nominal","2.0NRT",285.6,9.05,"D"
"158",24.74092,109.34194,327.88,0.78,0.78,"2022-12-12",450,1,"nominal","2.0NRT",286.32,3.92,"D"
"159",28.62109,116.35452,333.61,0.48,0.48,"2022-12-12",453,1,"nominal","2.0NRT",285.51,4.37,"D"
"160",27.71537,111.85252,347.42,0.47,0.64,"2022-12-12",453,1,"nominal","2.0NRT",284.48,6.4,"D"
"161",27.71429,111.84817,331.7,0.47,0.64,"2022-12-12",453,1,"nominal","2.0NRT",284.01,6.4,"D"
"162",28.9091,116.22141,345.6,0.48,0.48,"2022-12-12",453,1,"nominal","2.0NRT",287.37,7.12,"D"
"163",28.90807,116.21656,335.03,0.48,0.48,"2022-12-12",453,1,"nominal","2.0NRT",286.05,7.12,"D"
"164",27.70422,110.62402,326.42,0.56,0.68,"2022-12-12",453,1,"nominal","2.0NRT",284.15,3.38,"D"
"165",27.70255,110.62326,325.21,0.56,0.68,"2022-12-12",453,1,"nominal","2.0NRT",284.2,2.97,"D"
"166",28.71873,112.53691,334.48,0.4,0.6,"2022-12-12",453,1,"nominal","2.0NRT",284.39,2.81,"D"
"167",28.93349,111.79876,325.21,0.44,0.62,"2022-12-12",453,1,"nominal","2.0NRT",282.12,2.27,"D"
"168",30.00553,116.11478,328.53,0.47,0.47,"2022-12-12",453,1,"nominal","2.0NRT",286.01,2.99,"D"
"169",31.01247,120.96978,342.82,0.41,0.37,"2022-12-12",453,1,"nominal","2.0NRT",283.35,4.38,"D"
"170",29.08557,111.5947,327.89,0.45,0.63,"2022-12-12",453,1,"nominal","2.0NRT",284.06,2.89,"D"
"171",29.62709,113.69306,338.48,0.33,0.55,"2022-12-12",453,1,"nominal","2.0NRT",284.28,2.84,"D"
"172",28.57518,109.02631,342.17,0.66,0.73,"2022-12-12",453,1,"nominal","2.0NRT",285,7.98,"D"
"173",28.57324,109.02703,345.67,0.66,0.73,"2022-12-12",453,1,"nominal","2.0NRT",284.88,7.1,"D"
"174",29.55922,112.76603,344.89,0.37,0.58,"2022-12-12",453,1,"nominal","2.0NRT",287.26,4.4,"D"
"175",29.40248,111.78959,328.51,0.43,0.62,"2022-12-12",453,1,"nominal","2.0NRT",285.02,2.2,"D"
"176",29.40035,111.79131,333.78,0.43,0.62,"2022-12-12",453,1,"nominal","2.0NRT",285.14,3.48,"D"
"177",29.66072,112.82159,326.62,0.37,0.58,"2022-12-12",453,1,"nominal","2.0NRT",282.63,1.63,"D"
"178",30.84393,117.77541,327.52,0.55,0.43,"2022-12-12",453,1,"nominal","2.0NRT",288.36,3.47,"D"
"179",30.84554,117.77846,331.74,0.55,0.43,"2022-12-12",453,1,"nominal","2.0NRT",286.81,6.74,"D"
"180",29.6255,111.75047,331.69,0.43,0.62,"2022-12-12",453,1,"nominal","2.0NRT",285.5,3.04,"D"
"181",31.5344,120.84617,340.59,0.41,0.37,"2022-12-12",453,1,"nominal","2.0NRT",280.74,1.99,"D"
"182",29.90503,112.6638,326.62,0.37,0.58,"2022-12-12",453,1,"nominal","2.0NRT",285.25,4.07,"D"
"183",31.53721,120.61499,330.63,0.41,0.37,"2022-12-12",453,1,"nominal","2.0NRT",281.48,1.28,"D"
"184",31.54059,120.6142,340.37,0.41,0.37,"2022-12-12",453,1,"nominal","2.0NRT",281.39,3.92,"D"
"185",29.72206,111.83912,329.8,0.42,0.61,"2022-12-12",453,1,"nominal","2.0NRT",286.33,2.46,"D"
"186",29.68227,111.67767,328.85,0.43,0.62,"2022-12-12",453,1,"nominal","2.0NRT",287.08,3.29,"D"
"187",31.13524,118.173,325.21,0.52,0.41,"2022-12-12",453,1,"nominal","2.0NRT",286.31,2.28,"D"
"188",30.90976,116.88272,344.58,0.41,0.45,"2022-12-12",453,1,"nominal","2.0NRT",286.65,5.03,"D"
"189",29.92186,112.36865,327.04,0.39,0.59,"2022-12-12",453,1,"nominal","2.0NRT",284.36,2.67,"D"
"190",29.8776,112.14062,329,0.4,0.6,"2022-12-12",453,1,"nominal","2.0NRT",286.83,2.75,"D"
"191",30.38384,113.71778,325.8,0.63,0.54,"2022-12-12",453,1,"nominal","2.0NRT",283.45,3.18,"D"
"192",31.80835,120.78086,339.61,0.41,0.37,"2022-12-12",453,1,"nominal","2.0NRT",281.8,4.15,"D"
"193",31.81243,120.78432,338.6,0.41,0.37,"2022-12-12",453,1,"nominal","2.0NRT",284.71,2.39,"D"
"194",31.81171,120.78008,356.29,0.41,0.37,"2022-12-12",453,1,"low","2.0NRT",282.27,4.15,"D"
"195",29.91195,111.57795,326.15,0.43,0.62,"2022-12-12",453,1,"nominal","2.0NRT",284.5,1.58,"D"
"196",30.05936,111.83843,329.06,0.41,0.61,"2022-12-12",453,1,"nominal","2.0NRT",285.46,2.28,"D"
"197",33.26099,131.65144,340.04,0.6,0.53,"2022-12-12",453,1,"nominal","2.0NRT",292.62,8.24,"D"
"198",30.10919,111.8755,346.62,0.41,0.61,"2022-12-12",453,1,"nominal","2.0NRT",286.99,7.16,"D"
"199",30.10863,111.87412,354.25,0.41,0.61,"2022-12-12",453,1,"nominal","2.0NRT",287.11,6.47,"D"
"200",30.80206,114.68124,340.74,0.54,0.51,"2022-12-12",453,1,"nominal","2.0NRT",287.46,12.28,"D"
"201",30.2877,112.12601,330.81,0.39,0.6,"2022-12-12",453,1,"nominal","2.0NRT",285.85,2.59,"D"
"202",30.98929,114.98624,325.61,0.52,0.5,"2022-12-12",453,1,"nominal","2.0NRT",284.32,2.4,"D"
"203",30.85058,114.20444,332.32,0.58,0.52,"2022-12-12",453,1,"nominal","2.0NRT",283.14,3.97,"D"
"204",30.92647,114.52451,338.82,0.55,0.51,"2022-12-12",453,1,"nominal","2.0NRT",285.91,11.54,"D"
"205",30.93,114.52749,337.82,0.55,0.51,"2022-12-12",453,1,"nominal","2.0NRT",284.12,5.25,"D"
"206",30.48135,112.46535,331.9,0.37,0.58,"2022-12-12",453,1,"nominal","2.0NRT",285.83,2.6,"D"
"207",30.67914,113.17777,330.01,0.33,0.56,"2022-12-12",453,1,"nominal","2.0NRT",283.98,1.91,"D"
"208",30.77001,113.36364,334.97,0.32,0.55,"2022-12-12",453,1,"nominal","2.0NRT",284.4,2.2,"D"
"209",30.70997,113.05856,335.43,0.34,0.56,"2022-12-12",453,1,"nominal","2.0NRT",285.38,2.25,"D"
"210",30.71329,113.05762,329.42,0.34,0.56,"2022-12-12",453,1,"nominal","2.0NRT",284.25,1.84,"D"
"211",30.54946,112.2444,344.89,0.38,0.59,"2022-12-12",453,1,"nominal","2.0NRT",286.88,3.13,"D"
"212",30.80172,113.25095,334.2,0.33,0.55,"2022-12-12",453,1,"nominal","2.0NRT",285.55,2.05,"D"
"213",30.73276,112.95897,345.13,0.34,0.56,"2022-12-12",453,1,"nominal","2.0NRT",285.93,3.59,"D"
"214",30.73942,112.96432,337.18,0.34,0.56,"2022-12-12",453,1,"nominal","2.0NRT",284.52,3.83,"D"
"215",30.6447,112.52181,331.48,0.37,0.58,"2022-12-12",453,1,"nominal","2.0NRT",285.62,2,"D"
"216",31.97059,118.73865,330.11,0.48,0.4,"2022-12-12",453,1,"nominal","2.0NRT",280.63,1.84,"D"
"217",30.62579,112.42014,327.69,0.37,0.58,"2022-12-12",453,1,"nominal","2.0NRT",285.38,1.76,"D"
"218",30.82501,112.90512,332.52,0.34,0.56,"2022-12-12",453,1,"nominal","2.0NRT",285.34,2.39,"D"
"219",30.82418,112.90163,328.92,0.34,0.56,"2022-12-12",453,1,"nominal","2.0NRT",285.49,2.39,"D"
"220",30.91332,113.25603,326.13,0.33,0.55,"2022-12-12",453,1,"nominal","2.0NRT",283.02,1.44,"D"
"221",30.81924,112.72131,331.19,0.35,0.57,"2022-12-12",453,1,"nominal","2.0NRT",285.75,1.58,"D"
"222",30.97953,113.2463,332.83,0.33,0.55,"2022-12-12",453,1,"nominal","2.0NRT",285.6,1.81,"D"
"223",30.97959,113.24612,331.94,0.33,0.55,"2022-12-12",453,1,"nominal","2.0NRT",284.67,2.17,"D"
"224",30.79786,112.42368,332.27,0.37,0.58,"2022-12-12",453,1,"nominal","2.0NRT",285.15,2.28,"D"
"225",31.14552,113.80116,336.48,0.6,0.53,"2022-12-12",453,1,"nominal","2.0NRT",286.13,5.94,"D"
"226",34.16676,131.21977,325.45,0.58,0.52,"2022-12-12",453,1,"nominal","2.0NRT",290.37,3.09,"D"
"227",34.4871,133.71523,331.53,0.41,0.6,"2022-12-12",453,1,"nominal","2.0NRT",287.28,5.5,"D"
"228",34.49069,133.711,326.33,0.41,0.6,"2022-12-12",453,1,"nominal","2.0NRT",290.02,5,"D"
