"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"20",36.8689,34.76271,305.91,0.42,0.45,"2022-09-08",1,1,"nominal","2.0NRT",294.84,1.22,"N"
"21",37.86169,29.37312,303.23,0.39,0.36,"2022-09-08",1,1,"nominal","2.0NRT",290.86,0.69,"N"
"22",35.37999,40.30156,318.14,0.45,0.63,"2022-09-08",1,1,"nominal","2.0NRT",293.15,1.29,"N"
"23",35.30353,40.446,312.03,0.46,0.64,"2022-09-08",1,1,"nominal","2.0NRT",293.26,1.19,"N"
"24",35.23417,40.33612,305.4,0.46,0.63,"2022-09-08",1,1,"nominal","2.0NRT",291.31,1.05,"N"
"25",35.23285,40.34092,305.96,0.46,0.63,"2022-09-08",1,1,"nominal","2.0NRT",292.9,1.05,"N"
"26",35.19711,40.08241,309.21,0.44,0.63,"2022-09-08",1,1,"nominal","2.0NRT",292.6,1.44,"N"
"27",37.7706,27.43965,306.97,0.39,0.36,"2022-09-08",1,1,"nominal","2.0NRT",294.86,0.74,"N"
"28",34.91287,40.82762,315.68,0.5,0.66,"2022-09-08",1,1,"nominal","2.0NRT",292.79,1.44,"N"
"29",37.25506,30.44332,303.92,0.42,0.37,"2022-09-08",1,1,"nominal","2.0NRT",288.2,0.81,"N"
"30",37.2517,30.44231,299.65,0.42,0.37,"2022-09-08",1,1,"nominal","2.0NRT",287.79,0.81,"N"
"31",36.93428,30.64762,311.5,0.42,0.38,"2022-09-08",1,1,"nominal","2.0NRT",293.48,1.41,"N"
"32",36.26308,33.72786,304.58,0.38,0.44,"2022-09-08",1,1,"nominal","2.0NRT",293.77,0.77,"N"
"33",36.21854,33.61049,344.32,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",297.2,12.56,"N"
"34",36.2212,33.59761,319.59,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",294.06,3.18,"N"
"35",36.21316,33.61652,342.7,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",301.06,12.56,"N"
"36",36.21172,33.62345,336.27,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",297.45,9.42,"N"
"37",36.21733,33.5964,315.44,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",292.85,3.18,"N"
"38",36.20919,33.61573,333.33,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",298.06,2.84,"N"
"39",36.20775,33.62268,353.36,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",304.78,20.49,"N"
"40",36.20633,33.6295,314.53,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",296.76,20.49,"N"
"41",36.20378,33.62187,342.04,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",302.69,20.49,"N"
"42",36.20238,33.62859,349.16,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",307.98,20.49,"N"
"43",36.20668,33.60789,308.06,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",295.23,2.84,"N"
"44",36.20523,33.61492,306.35,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",296.16,2.84,"N"
"45",36.19846,33.62756,343.24,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",308.47,14.44,"N"
"46",36.20415,33.60024,314.94,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",295.26,1.79,"N"
"47",36.20272,33.6071,315.94,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",296.57,2.41,"N"
"48",36.20127,33.61409,308.02,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",296.84,2.41,"N"
"49",36.19981,33.62107,319.02,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",298.58,14.44,"N"
"50",36.2002,33.59936,306.94,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",296.29,1.79,"N"
"51",36.19877,33.60622,316.39,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",298.3,2.41,"N"
"52",36.19584,33.6203,309.3,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",296.51,14.44,"N"
"53",36.19192,33.61924,332.62,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",299.51,7.75,"N"
"54",36.19482,33.60533,312.82,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",297.32,2.55,"N"
"55",36.20141,33.55394,335.79,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",299.12,5.16,"N"
"56",36.20003,33.56062,307.53,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",297.34,5.16,"N"
"57",36.18936,33.6117,309.65,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",298.32,2.55,"N"
"58",36.18841,33.59649,331.84,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",296.26,7.7,"N"
"59",36.18695,33.60344,343.09,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",302.99,12.09,"N"
"60",36.19743,33.55328,316.83,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",297.35,3.35,"N"
"61",36.18443,33.59577,335.17,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",297.12,7.7,"N"
"62",36.18294,33.60286,338.11,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",300.02,12.09,"N"
"63",36.19097,33.54475,311.68,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",295.55,1.5,"N"
"64",36.18823,33.55787,315.55,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",296.18,3.56,"N"
"65",36.18432,33.55679,326.48,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",296.58,3.56,"N"
"66",36.17787,33.58758,343,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",300.35,15.12,"N"
"67",36.18307,33.56279,308.66,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",297.28,3.05,"N"
"68",36.17668,33.57358,341.5,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",299.51,8.91,"N"
"69",36.17395,33.58658,324.5,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",297.25,5.74,"N"
"70",36.17146,33.57876,338.21,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",300.34,8.91,"N"
"71",36.16215,33.58369,342.92,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",303.22,20.9,"N"
"72",36.15827,33.58252,333.69,0.57,0.43,"2022-09-08",1,1,"nominal","2.0NRT",299.56,7.55,"N"
"73",34.91731,37.94667,321.02,0.35,0.56,"2022-09-08",1,1,"nominal","2.0NRT",289.51,2.08,"N"
"74",34.91822,37.94308,315.72,0.35,0.56,"2022-09-08",1,1,"nominal","2.0NRT",287.81,2.02,"N"
"75",34.91482,37.94541,335.79,0.35,0.56,"2022-09-08",1,1,"nominal","2.0NRT",290.65,2.7,"N"
"76",33.59388,42.50499,308.63,0.66,0.73,"2022-09-08",1,1,"nominal","2.0NRT",296.38,1.65,"N"
"77",34.6103,37.90142,316.52,0.35,0.57,"2022-09-08",1,1,"nominal","2.0NRT",292.58,1.01,"N"
"78",34.71511,36.63687,309.42,0.59,0.53,"2022-09-08",1,1,"nominal","2.0NRT",291.32,1.69,"N"
"79",35.31969,33.89998,316.76,0.41,0.45,"2022-09-08",1,1,"nominal","2.0NRT",295.33,1.14,"N"
"80",31.98403,36.11749,335.34,0.32,0.55,"2022-09-08",1,1,"nominal","2.0NRT",290.83,1.52,"N"
"81",31.98325,36.12078,300.8,0.32,0.55,"2022-09-08",1,1,"nominal","2.0NRT",290.66,1.52,"N"
"82",31.9157,34.89656,306.37,0.55,0.51,"2022-09-08",1,1,"nominal","2.0NRT",294.58,1.29,"N"
"83",31.33273,36.12949,304.03,0.33,0.55,"2022-09-08",1,1,"nominal","2.0NRT",292.4,0.97,"N"
"84",31.41504,31.36191,308.61,0.54,0.42,"2022-09-08",3,1,"nominal","2.0NRT",294.39,1.12,"N"
"85",30.72562,33.77337,307.59,0.5,0.49,"2022-09-08",3,1,"nominal","2.0NRT",295.3,1.03,"N"
"86",30.70453,33.84784,315.5,0.51,0.49,"2022-09-08",3,1,"nominal","2.0NRT",294.19,2.14,"N"
"87",30.70338,33.85304,310.4,0.51,0.49,"2022-09-08",3,1,"nominal","2.0NRT",296.2,2.14,"N"
"88",31.1412,29.83996,305.77,0.46,0.39,"2022-09-08",3,1,"nominal","2.0NRT",295.44,2.42,"N"
"89",31.12338,29.81546,329.49,0.46,0.39,"2022-09-08",3,1,"nominal","2.0NRT",296.11,4.19,"N"
"90",31.11804,29.80413,313.27,0.46,0.39,"2022-09-08",3,1,"nominal","2.0NRT",296.42,4.23,"N"
"91",30.75743,31.19995,310.76,0.54,0.42,"2022-09-08",3,1,"nominal","2.0NRT",294.8,1.3,"N"
"92",31.02863,29.75536,315.15,0.46,0.39,"2022-09-08",3,1,"nominal","2.0NRT",295.52,3,"N"
"93",30.8814,29.46294,305.86,0.45,0.39,"2022-09-08",3,1,"nominal","2.0NRT",294.93,0.82,"N"
"94",30.24728,31.39137,313.97,0.57,0.43,"2022-09-08",3,1,"nominal","2.0NRT",294.54,1.45,"N"
"95",31.09856,26.61858,333.26,0.39,0.36,"2022-09-08",3,1,"nominal","2.0NRT",294.25,4.57,"N"
"96",29.9768,32.56028,305.72,0.44,0.46,"2022-09-08",3,1,"nominal","2.0NRT",294.72,0.67,"N"
"97",30.85999,27.61023,327.22,0.4,0.37,"2022-09-08",3,1,"nominal","2.0NRT",292.7,2.26,"N"
"98",30.70743,28.09391,316.06,0.41,0.37,"2022-09-08",3,1,"nominal","2.0NRT",292.82,1.26,"N"
"99",30.81437,27.31299,320.04,0.39,0.36,"2022-09-08",3,1,"nominal","2.0NRT",292.04,0.86,"N"
"100",30.73967,27.71688,304.17,0.4,0.37,"2022-09-08",3,1,"nominal","2.0NRT",292.08,0.38,"N"
"101",30.83805,27.00404,311.95,0.39,0.36,"2022-09-08",3,1,"nominal","2.0NRT",291.69,0.9,"N"
"102",30.71929,27.67364,315.49,0.4,0.37,"2022-09-08",3,1,"nominal","2.0NRT",292.17,0.97,"N"
"103",30.76906,27.19357,321.34,0.39,0.36,"2022-09-08",3,1,"nominal","2.0NRT",292.78,1.28,"N"
"104",30.85599,26.62231,315.95,0.39,0.36,"2022-09-08",3,1,"nominal","2.0NRT",292.37,1.03,"N"
"105",30.53853,28.49149,318.71,0.42,0.38,"2022-09-08",3,1,"nominal","2.0NRT",292.77,1.5,"N"
"106",30.76995,27.10583,323.67,0.39,0.36,"2022-09-08",3,1,"nominal","2.0NRT",294.07,1.78,"N"
"107",30.82598,26.46819,305.24,0.39,0.36,"2022-09-08",3,1,"nominal","2.0NRT",291.88,0.39,"N"
"108",30.65644,26.73798,306.72,0.39,0.36,"2022-09-08",3,1,"nominal","2.0NRT",291.78,0.5,"N"
"109",29.82349,31.31092,316.18,0.57,0.43,"2022-09-08",3,1,"nominal","2.0NRT",297.63,1.86,"N"
"110",30.67221,26.36642,328.69,0.38,0.36,"2022-09-08",3,1,"nominal","2.0NRT",292.74,2.26,"N"
"111",29.85628,30.8629,342.31,0.54,0.42,"2022-09-08",3,1,"nominal","2.0NRT",296.17,15.16,"N"
"112",29.85756,30.86695,320.25,0.54,0.42,"2022-09-08",3,1,"nominal","2.0NRT",293.84,2.76,"N"
"113",29.85862,30.8615,319.69,0.54,0.42,"2022-09-08",3,1,"nominal","2.0NRT",292.94,2.76,"N"
"114",29.85376,30.86594,330.45,0.54,0.42,"2022-09-08",3,1,"nominal","2.0NRT",294.61,5.93,"N"
"115",29.85481,30.86049,307.17,0.54,0.42,"2022-09-08",3,1,"nominal","2.0NRT",292.96,5.93,"N"
"116",30.02686,29.93479,310.69,0.49,0.4,"2022-09-08",3,1,"nominal","2.0NRT",292.85,0.83,"N"
"117",30.37569,27.24118,304.05,0.39,0.37,"2022-09-08",3,1,"nominal","2.0NRT",291.41,0.47,"N"
"118",30.37041,27.23162,316.17,0.39,0.36,"2022-09-08",3,1,"nominal","2.0NRT",291.53,1.01,"N"
"119",28.4719,36.5181,308.89,0.41,0.6,"2022-09-08",3,1,"nominal","2.0NRT",294.83,1.18,"N"
"120",30.53669,26.0819,316.39,0.38,0.36,"2022-09-08",3,1,"nominal","2.0NRT",292.45,0.85,"N"
"121",30.53544,26.08983,302.29,0.38,0.36,"2022-09-08",3,1,"nominal","2.0NRT",292.27,0.68,"N"
"122",30.53341,26.08121,307.84,0.38,0.36,"2022-09-08",3,1,"nominal","2.0NRT",292.2,0.85,"N"
"123",30.30841,26.03984,306.91,0.38,0.36,"2022-09-08",3,1,"nominal","2.0NRT",291.93,0.69,"N"
"124",29.89478,27.91498,304.64,0.41,0.37,"2022-09-08",3,1,"nominal","2.0NRT",293.65,0.35,"N"
"125",29.85029,27.94846,317.89,0.41,0.37,"2022-09-08",3,1,"nominal","2.0NRT",294.27,1.19,"N"
"126",28.84887,33.07104,316.85,0.5,0.49,"2022-09-08",3,1,"nominal","2.0NRT",297.03,2.53,"N"
"127",29.82093,27.97397,330.28,0.41,0.37,"2022-09-08",3,1,"nominal","2.0NRT",294.11,2.91,"N"
"128",29.75602,28.00301,308.94,0.41,0.37,"2022-09-08",3,1,"nominal","2.0NRT",293.55,0.63,"N"
"129",29.60152,28.62054,308.66,0.44,0.38,"2022-09-08",3,1,"nominal","2.0NRT",292.94,0.55,"N"
"130",28.73224,32.81918,307.11,0.48,0.48,"2022-09-08",3,1,"nominal","2.0NRT",295.83,0.85,"N"
"131",29.04892,31.17018,310.32,0.39,0.44,"2022-09-08",3,1,"nominal","2.0NRT",295.55,1.12,"N"
"132",29.02147,31.20354,319.15,0.39,0.44,"2022-09-08",3,1,"nominal","2.0NRT",297.2,2.25,"N"
"133",29.01754,31.20253,325.08,0.39,0.44,"2022-09-08",3,1,"nominal","2.0NRT",297.61,2.25,"N"
"134",29.01925,31.20396,321.7,0.39,0.44,"2022-09-08",3,1,"nominal","2.0NRT",297.43,1.77,"N"
"135",29.01531,31.20295,319.25,0.39,0.44,"2022-09-08",3,1,"nominal","2.0NRT",296.57,1.77,"N"
"136",28.92575,31.07866,304.76,0.38,0.43,"2022-09-08",3,1,"nominal","2.0NRT",294.46,0.97,"N"
"137",28.92499,31.08251,307.87,0.38,0.43,"2022-09-08",3,1,"nominal","2.0NRT",295.64,1.1,"N"
"138",27.17024,31.01151,312.4,0.41,0.45,"2022-09-08",3,1,"nominal","2.0NRT",296.89,1.23,"N"
"139",27.16944,31.01555,308.5,0.41,0.45,"2022-09-08",3,1,"nominal","2.0NRT",297.91,1.77,"N"
"140",26.65695,31.31835,306,0.43,0.46,"2022-09-08",3,1,"nominal","2.0NRT",295.45,0.94,"N"
"141",23.9501,38.2599,312.5,0.66,0.73,"2022-09-08",3,1,"nominal","2.0NRT",294.78,2.9,"N"
"142",56.62757,161.32211,347.04,0.5,0.41,"2022-09-08",117,1,"nominal","2.0NRT",309.54,8.54,"D"
"143",56.62568,161.31357,336.62,0.5,0.41,"2022-09-08",117,1,"nominal","2.0NRT",301.93,7.32,"D"
"144",56.63129,161.32063,367,0.5,0.41,"2022-09-08",117,1,"low","2.0NRT",332.27,87.92,"D"
"145",56.63314,161.31059,350.36,0.5,0.41,"2022-09-08",117,1,"nominal","2.0NRT",306.65,61.99,"D"
"146",59.13423,37.79679,299.68,0.55,0.68,"2022-09-08",132,1,"nominal","2.0NRT",268.08,1.18,"N"
"147",59.13222,37.78667,299.75,0.55,0.68,"2022-09-08",134,1,"nominal","2.0NRT",271.99,1.96,"N"
"148",59.53063,34.14657,299.12,0.41,0.61,"2022-09-08",134,1,"nominal","2.0NRT",273.86,0.85,"N"
"149",59.53106,34.14904,295.39,0.41,0.61,"2022-09-08",134,1,"nominal","2.0NRT",274.69,1.08,"N"
"150",60.52195,28.13415,336.43,0.51,0.49,"2022-09-08",134,1,"nominal","2.0NRT",276.66,3.46,"N"
"151",60.52433,28.12611,305.54,0.51,0.49,"2022-09-08",134,1,"nominal","2.0NRT",275.22,3.46,"N"
"152",59.00642,32.7222,301.92,0.4,0.6,"2022-09-08",134,1,"nominal","2.0NRT",272.69,0.05,"N"
"153",59.38596,28.45791,301.1,0.57,0.52,"2022-09-08",134,1,"nominal","2.0NRT",277.32,1.08,"N"
"154",51.89063,29.34086,296.58,0.6,0.7,"2022-09-08",137,1,"nominal","2.0NRT",276.48,1.36,"N"
"155",51.45911,29.92968,296.88,0.65,0.73,"2022-09-08",137,1,"nominal","2.0NRT",278.4,1.75,"N"
"156",51.44799,29.58804,303.12,0.63,0.72,"2022-09-08",137,1,"nominal","2.0NRT",280.12,2.89,"N"
"157",51.44498,29.59589,303.07,0.63,0.72,"2022-09-08",137,1,"nominal","2.0NRT",282.66,3.68,"N"
"158",51.44699,29.59353,308.51,0.63,0.72,"2022-09-08",137,1,"nominal","2.0NRT",281.5,1.98,"N"
"159",51.44399,29.60148,297.04,0.64,0.72,"2022-09-08",137,1,"nominal","2.0NRT",281.29,1.98,"N"
"160",51.40742,29.53314,301.64,0.63,0.72,"2022-09-08",137,1,"nominal","2.0NRT",276.97,2.95,"N"
"161",51.39845,29.55676,313.61,0.64,0.72,"2022-09-08",137,1,"nominal","2.0NRT",284.41,5.36,"N"
"162",51.55024,26.57473,307.68,0.49,0.65,"2022-09-08",137,1,"nominal","2.0NRT",270.51,1.52,"N"
"163",51.54812,26.58086,297.38,0.49,0.65,"2022-09-08",137,1,"nominal","2.0NRT",273.2,1.52,"N"
"164",51.55021,26.58149,305.5,0.49,0.65,"2022-09-08",137,1,"nominal","2.0NRT",272.22,2.01,"N"
"165",51.46943,26.6565,297.21,0.49,0.65,"2022-09-08",137,1,"nominal","2.0NRT",273.28,0.85,"N"
"166",67.80662,72.53157,356.34,0.67,0.74,"2022-09-08",128,1,"low","2.0NRT",279.24,230.72,"D"
"167",67.81052,72.50961,338.23,0.67,0.74,"2022-09-08",128,1,"nominal","2.0NRT",269.46,66.88,"D"
"168",47.05688,142.13574,329.15,0.5,0.41,"2022-09-08",256,1,"nominal","2.0NRT",292.1,5.46,"D"
"169",56.63043,161.3239,348.75,0.43,0.62,"2022-09-08",258,1,"nominal","2.0NRT",299.03,11.26,"D"
"170",56.63038,161.31747,353.16,0.43,0.62,"2022-09-08",258,1,"nominal","2.0NRT",309.16,9.5,"D"
"171",56.63033,161.31187,340.29,0.43,0.62,"2022-09-08",258,1,"nominal","2.0NRT",306.56,9.5,"D"
"172",56.63054,161.33597,356.5,0.43,0.62,"2022-09-08",258,1,"low","2.0NRT",289.87,11.26,"D"
"173",61.34394,112.80875,335.82,0.52,0.67,"2022-09-08",302,1,"nominal","2.0NRT",288.26,42.27,"D"
"174",61.34709,112.81599,356.62,0.52,0.67,"2022-09-08",302,1,"low","2.0NRT",285.34,42.93,"D"
"175",61.34652,112.81138,367,0.52,0.67,"2022-09-08",302,1,"high","2.0NRT",295.36,48.1,"D"
"176",61.34335,112.80421,338.61,0.52,0.67,"2022-09-08",302,1,"nominal","2.0NRT",280.74,27.11,"D"
"177",68.41626,83.62657,338.68,0.59,0.7,"2022-09-08",306,1,"nominal","2.0NRT",271.27,4.47,"D"
"178",68.5749,80.32539,336.67,0.61,0.71,"2022-09-08",306,1,"nominal","2.0NRT",270.98,10.02,"D"
"179",68.56976,80.31963,336.52,0.61,0.71,"2022-09-08",306,1,"nominal","2.0NRT",272.37,10.82,"D"
"180",67.80884,72.53495,354.91,0.75,0.77,"2022-09-08",308,1,"nominal","2.0NRT",275.53,20.28,"D"
"181",67.80207,72.53236,355.03,0.75,0.77,"2022-09-08",308,1,"nominal","2.0NRT",277.77,29.71,"D"
"182",67.80986,72.5163,342.69,0.75,0.77,"2022-09-08",308,1,"nominal","2.0NRT",274.78,44.7,"D"
"183",14.27648,121.10979,328.18,0.47,0.64,"2022-09-08",427,1,"nominal","2.0NRT",291.4,2.72,"D"
"184",16.86145,122.08636,332.51,0.36,0.57,"2022-09-08",429,1,"nominal","2.0NRT",288.77,2.65,"D"
"185",16.86076,122.08291,329.06,0.36,0.57,"2022-09-08",429,1,"nominal","2.0NRT",289.31,2.65,"D"
"186",16.87284,121.60552,328.87,0.38,0.59,"2022-09-08",429,1,"nominal","2.0NRT",292.25,1.22,"D"
"187",17.04589,122.41264,336.37,0.34,0.56,"2022-09-08",429,1,"nominal","2.0NRT",293.01,2.88,"D"
"188",16.84391,121.4085,327.64,0.4,0.6,"2022-09-08",429,1,"nominal","2.0NRT",290.92,3.88,"D"
"189",17.89263,121.96151,327.7,0.35,0.57,"2022-09-08",429,1,"nominal","2.0NRT",290.93,3.18,"D"
"190",41.77603,126.02077,339.96,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",307.89,4.27,"D"
"191",41.38709,123.26186,329.69,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",297.76,5.69,"D"
"192",41.40848,123.37141,332.13,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",304.72,1.06,"D"
"193",41.42444,123.34275,334.18,0.39,0.36,"2022-09-08",436,1,"low","2.0NRT",304.76,3.27,"D"
"194",41.48577,123.19626,334.04,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",301.81,2.77,"D"
"195",41.48502,123.19164,330.19,0.39,0.36,"2022-09-08",436,1,"low","2.0NRT",303.6,2.45,"D"
"196",41.43839,122.86938,341.53,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",304.25,2.3,"D"
"197",41.43761,122.86472,356.25,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",306.95,3.71,"D"
"198",41.43682,122.86005,342.5,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",306.48,3.71,"D"
"199",41.44013,122.85908,335.99,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",301.44,3.71,"D"
"200",41.55291,123.52397,337.08,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",302.5,2.47,"D"
"201",41.57775,123.55048,334.85,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",303.97,2.02,"D"
"202",41.54194,123.2235,348.46,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",308.08,3.92,"D"
"203",41.54118,123.21888,332.54,0.39,0.36,"2022-09-08",436,1,"low","2.0NRT",305.95,3.92,"D"
"204",41.47781,122.79392,329.88,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",304.21,1.85,"D"
"205",41.47703,122.78925,338.1,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",305.27,1.85,"D"
"206",41.4819,122.79762,345.52,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",306.88,3.41,"D"
"207",41.48112,122.79294,343.47,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",305.87,3.18,"D"
"208",41.48034,122.78826,338.19,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",304.32,3.18,"D"
"209",41.49632,122.84241,334.89,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",302.13,1.55,"D"
"210",41.61928,123.29996,331.15,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",300.97,1,"D"
"211",24.80597,121.04001,336.35,0.58,0.52,"2022-09-08",432,1,"nominal","2.0NRT",299.85,3.4,"D"
"212",41.54667,122.73645,333.76,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",302.92,3.3,"D"
"213",41.6397,122.80318,329.83,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",297.79,1.12,"D"
"214",41.68307,122.91769,332.93,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",299.73,1.33,"D"
"215",41.84299,123.75603,349.35,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",312.59,7.82,"D"
"216",42.09409,123.35771,344.4,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",302.69,4.27,"D"
"217",42.05327,123.06364,336.46,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",302.37,1.91,"D"
"218",42.17387,123.77363,346.03,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",302.58,5.81,"D"
"219",42.20139,123.32339,349.02,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",298.9,4.37,"D"
"220",42.20467,123.32244,339.41,0.39,0.36,"2022-09-08",436,1,"nominal","2.0NRT",299.27,4.42,"D"
"221",39.44121,110.44506,335.19,0.51,0.66,"2022-09-08",436,1,"nominal","2.0NRT",301.24,4.6,"D"
"222",23.80955,116.2446,327.51,0.6,0.71,"2022-09-08",432,1,"nominal","2.0NRT",285.35,3.38,"D"
"223",42.20844,122.41598,335.23,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",301.86,1.86,"D"
"224",42.24623,122.5984,335.06,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",301.78,1.82,"D"
"225",23.8108,116.2439,325.92,0.6,0.71,"2022-09-08",432,1,"nominal","2.0NRT",285.06,3.34,"D"
"226",26.37732,118.33109,367,0.39,0.6,"2022-09-08",432,1,"high","2.0NRT",294.54,8.25,"D"
"227",42.24953,122.5974,334.05,0.4,0.37,"2022-09-08",436,1,"nominal","2.0NRT",301.05,1.65,"D"
"228",39.43705,110.44513,337.52,0.51,0.66,"2022-09-08",436,1,"nominal","2.0NRT",300.65,5.59,"D"
