"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"40",30.7038,33.85092,322.91,0.73,0.76,"2022-10-19",33,1,"nominal","2.0NRT",291.25,5.55,"N"
"41",31.12073,29.81148,323.61,0.42,0.61,"2022-10-19",33,1,"nominal","2.0NRT",290.76,2.37,"N"
"42",31.12238,29.80927,306.41,0.42,0.61,"2022-10-19",33,1,"nominal","2.0NRT",290.72,2.32,"N"
"43",31.12132,29.8135,316.27,0.42,0.61,"2022-10-19",33,1,"nominal","2.0NRT",290.22,2.5,"N"
"44",31.10535,29.87728,300.61,0.42,0.61,"2022-10-19",33,1,"nominal","2.0NRT",288.67,0.27,"N"
"45",31.03029,29.75484,303.31,0.42,0.61,"2022-10-19",33,1,"nominal","2.0NRT",289.58,1.15,"N"
"46",31.03073,29.75569,306,0.42,0.61,"2022-10-19",33,1,"nominal","2.0NRT",289.39,0.76,"N"
"47",30.87359,29.61411,299.72,0.41,0.61,"2022-10-19",33,1,"nominal","2.0NRT",288.28,0.62,"N"
"48",30.88305,29.46185,298.96,0.4,0.6,"2022-10-19",33,1,"nominal","2.0NRT",288.7,0.33,"N"
"49",30.8822,29.46203,299.83,0.4,0.6,"2022-10-19",33,1,"nominal","2.0NRT",289.01,0.46,"N"
"50",30.39254,30.57176,300.68,0.48,0.65,"2022-10-19",33,1,"nominal","2.0NRT",289.06,1.14,"N"
"51",30.38235,30.56298,303.45,0.48,0.65,"2022-10-19",33,1,"nominal","2.0NRT",289.04,0.97,"N"
"52",30.38317,30.56504,301.26,0.48,0.65,"2022-10-19",33,1,"nominal","2.0NRT",289.46,1.21,"N"
"53",29.80975,32.08809,312.74,0.61,0.71,"2022-10-19",33,1,"nominal","2.0NRT",289.04,2.79,"N"
"54",30.8978,27.34289,304.76,0.61,0.53,"2022-10-19",33,1,"nominal","2.0NRT",286.28,1.16,"N"
"55",30.53738,28.49158,328.16,0.36,0.58,"2022-10-19",33,1,"nominal","2.0NRT",286.68,1.34,"N"
"56",30.72098,27.67247,299.53,0.32,0.55,"2022-10-19",33,1,"nominal","2.0NRT",285.51,0.42,"N"
"57",30.72021,27.67574,298.22,0.32,0.55,"2022-10-19",33,1,"nominal","2.0NRT",286.02,0.42,"N"
"58",30.77128,27.1064,308.41,0.59,0.53,"2022-10-19",33,1,"nominal","2.0NRT",285.73,1.09,"N"
"59",30.77209,27.1049,305.53,0.59,0.53,"2022-10-19",33,1,"nominal","2.0NRT",285.33,0.74,"N"
"60",30.85667,26.62068,305.58,0.55,0.51,"2022-10-19",33,1,"nominal","2.0NRT",285.7,1.31,"N"
"61",30.67346,26.36621,308.65,0.54,0.51,"2022-10-19",33,1,"nominal","2.0NRT",285.31,1.21,"N"
"62",30.37177,27.22881,315.37,0.62,0.54,"2022-10-19",33,1,"nominal","2.0NRT",285.32,2.06,"N"
"63",30.53543,26.08061,321.2,0.52,0.5,"2022-10-19",33,1,"nominal","2.0NRT",285.77,3.14,"N"
"64",29.85507,28.52412,302.78,0.38,0.59,"2022-10-19",33,1,"nominal","2.0NRT",286.82,0.46,"N"
"65",29.74331,28.77274,299.13,0.39,0.59,"2022-10-19",33,1,"nominal","2.0NRT",286.08,0.46,"N"
"66",29.87897,27.93933,302.28,0.35,0.57,"2022-10-19",33,1,"nominal","2.0NRT",287.21,1.4,"N"
"67",29.87814,27.9428,312.16,0.35,0.57,"2022-10-19",33,1,"nominal","2.0NRT",287.24,1.21,"N"
"68",30.3097,26.03864,303.91,0.53,0.5,"2022-10-19",33,1,"nominal","2.0NRT",285.52,1.84,"N"
"69",30.30852,26.04396,305.89,0.53,0.5,"2022-10-19",33,1,"nominal","2.0NRT",285.96,1.86,"N"
"70",29.85131,27.94169,300.17,0.35,0.57,"2022-10-19",33,1,"nominal","2.0NRT",287.95,0.66,"N"
"71",29.85047,27.94518,309.19,0.35,0.57,"2022-10-19",33,1,"nominal","2.0NRT",287.35,0.66,"N"
"72",29.84963,27.9487,300.83,0.35,0.57,"2022-10-19",33,1,"nominal","2.0NRT",287.86,0.89,"N"
"73",29.01895,31.20206,316.05,0.57,0.69,"2022-10-19",33,1,"nominal","2.0NRT",291.87,3.08,"N"
"74",29.82189,27.97376,320.06,0.35,0.57,"2022-10-19",33,1,"nominal","2.0NRT",287.56,1.41,"N"
"75",29.75889,28.0033,303.48,0.35,0.57,"2022-10-19",35,1,"nominal","2.0NRT",287.02,0.4,"N"
"76",27.41906,30.84958,298.22,0.59,0.7,"2022-10-19",35,1,"nominal","2.0NRT",287.09,0.72,"N"
"77",27.19207,30.98431,310.67,0.61,0.71,"2022-10-19",35,1,"nominal","2.0NRT",287.84,1.92,"N"
"78",27.19008,30.98784,319.12,0.61,0.71,"2022-10-19",35,1,"nominal","2.0NRT",288.15,2.75,"N"
"79",26.96841,31.15184,298.31,0.63,0.72,"2022-10-19",35,1,"nominal","2.0NRT",287.35,0.71,"N"
"80",26.66385,31.61222,299.68,0.68,0.74,"2022-10-19",35,1,"nominal","2.0NRT",287.44,0.75,"N"
"81",26.8141,27.76986,295.92,0.4,0.6,"2022-10-19",35,1,"nominal","2.0NRT",285.38,0.89,"N"
"82",13.30512,26.47071,322.67,0.63,0.72,"2022-10-19",37,1,"nominal","2.0NRT",287.79,2.6,"N"
"83",13.30388,26.47646,303.49,0.64,0.72,"2022-10-19",37,1,"nominal","2.0NRT",286.66,2.6,"N"
"84",13.29861,26.46934,310.9,0.63,0.72,"2022-10-19",37,1,"nominal","2.0NRT",281.93,2.6,"N"
"85",13.3059,26.47268,319.72,0.64,0.72,"2022-10-19",37,1,"nominal","2.0NRT",287.81,3.51,"N"
"86",13.29939,26.47128,332.24,0.64,0.72,"2022-10-19",37,1,"nominal","2.0NRT",284.12,3.51,"N"
"87",67.2829,83.03745,322.87,0.63,0.72,"2022-10-19",20,1,"nominal","2.0NRT",256.54,4.7,"N"
"88",69.26656,57.28723,322.96,0.41,0.45,"2022-10-19",22,1,"nominal","2.0NRT",277.62,2.22,"N"
"89",66.42237,58.03831,305.28,0.57,0.52,"2022-10-19",22,1,"nominal","2.0NRT",273.37,1.54,"N"
"90",69.26959,57.29179,296.85,0.47,0.64,"2022-10-19",200,1,"nominal","2.0NRT",273.55,1.6,"N"
"91",69.26749,57.29554,304.24,0.47,0.64,"2022-10-19",200,1,"nominal","2.0NRT",274.1,1.87,"N"
"92",33.87312,134.65378,330.02,0.61,0.54,"2022-10-19",323,1,"nominal","2.0NRT",295.96,6.48,"D"
"93",34.22616,135.12352,339.92,0.57,0.52,"2022-10-19",323,1,"nominal","2.0NRT",297.09,4.35,"D"
"94",35.02843,136.88603,341.75,0.44,0.46,"2022-10-19",323,1,"nominal","2.0NRT",297.78,5.19,"D"
"95",35.02931,136.88779,325.11,0.44,0.46,"2022-10-19",323,1,"low","2.0NRT",299.11,3.04,"D"
"96",35.0283,136.88315,336.88,0.44,0.46,"2022-10-19",323,1,"nominal","2.0NRT",300.7,3.04,"D"
"97",35.04779,136.89186,326.59,0.44,0.46,"2022-10-19",323,1,"low","2.0NRT",299.48,2.52,"D"
"98",36.41656,138.78543,342.39,0.5,0.41,"2022-10-19",325,1,"nominal","2.0NRT",291.17,3.85,"D"
"99",36.95402,140.89719,331.43,0.41,0.37,"2022-10-19",325,1,"nominal","2.0NRT",296.83,1.74,"D"
"100",37.14821,140.0744,337.81,0.44,0.38,"2022-10-19",325,1,"nominal","2.0NRT",291.5,4.72,"D"
"101",37.67715,140.68112,336.75,0.41,0.37,"2022-10-19",325,1,"nominal","2.0NRT",285.63,1.63,"D"
"102",34.91779,127.74808,330.9,0.69,0.74,"2022-10-19",325,1,"nominal","2.0NRT",294.85,6.7,"D"
"103",39.51606,140.07944,325.76,0.41,0.37,"2022-10-19",325,1,"nominal","2.0NRT",286.04,1.32,"D"
"104",39.5169,140.08415,355.34,0.41,0.37,"2022-10-19",325,1,"low","2.0NRT",287.99,16.01,"D"
"105",43.06648,128.96358,326.33,0.35,0.57,"2022-10-19",328,1,"nominal","2.0NRT",287.1,1.47,"D"
"106",44.32245,133.91994,329.46,0.38,0.44,"2022-10-19",328,1,"nominal","2.0NRT",284.24,3.41,"D"
"107",41.3832,123.12024,345,0.75,0.77,"2022-10-19",328,1,"nominal","2.0NRT",290.28,8.43,"D"
"108",41.38252,123.12144,344.85,0.75,0.77,"2022-10-19",328,1,"nominal","2.0NRT",289.4,7.26,"D"
"109",44.1809,132.40456,345.35,0.45,0.47,"2022-10-19",328,1,"nominal","2.0NRT",287.09,11.58,"D"
"110",44.17963,132.39915,352.55,0.45,0.47,"2022-10-19",328,1,"nominal","2.0NRT",286.95,106.49,"D"
"111",44.1758,132.3829,347.8,0.45,0.47,"2022-10-19",328,1,"nominal","2.0NRT",289.97,94.03,"D"
"112",44.17451,132.37747,329.5,0.45,0.47,"2022-10-19",328,1,"nominal","2.0NRT",287.19,7.92,"D"
"113",44.17324,132.37207,339.11,0.45,0.47,"2022-10-19",328,1,"nominal","2.0NRT",289.23,7.92,"D"
"114",44.18501,132.40268,342.37,0.45,0.47,"2022-10-19",328,1,"nominal","2.0NRT",286.21,11.58,"D"
"115",44.18374,132.39728,349.86,0.45,0.47,"2022-10-19",328,1,"nominal","2.0NRT",298.99,106.49,"D"
"116",44.17864,132.37563,343.51,0.45,0.47,"2022-10-19",328,1,"nominal","2.0NRT",287.9,7.92,"D"
"117",44.18246,132.39186,367,0.45,0.47,"2022-10-19",328,1,"low","2.0NRT",335.83,106.49,"D"
"118",44.18119,132.38644,312.38,0.45,0.47,"2022-10-19",328,1,"low","2.0NRT",316.77,94.03,"D"
"119",41.84338,123.76273,327.03,0.68,0.74,"2022-10-19",328,1,"nominal","2.0NRT",291.11,5.17,"D"
"120",41.8451,123.7574,326.26,0.67,0.74,"2022-10-19",328,1,"nominal","2.0NRT",289.57,5.12,"D"
"121",42.64198,125.68276,328.09,0.52,0.67,"2022-10-19",328,1,"nominal","2.0NRT",285.79,3.37,"D"
"122",44.63241,132.8201,350.55,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",294.71,14.49,"D"
"123",44.63641,132.81831,326.11,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",284.76,14.49,"D"
"124",46.12531,133.86501,331.38,0.53,0.42,"2022-10-19",328,1,"nominal","2.0NRT",284.85,7.12,"D"
"125",44.35386,125.97742,326.77,0.44,0.63,"2022-10-19",328,1,"nominal","2.0NRT",285.08,4.63,"D"
"126",45.16916,128.5907,328.85,0.32,0.54,"2022-10-19",328,1,"nominal","2.0NRT",284.99,1.52,"D"
"127",46.38979,130.37805,344.64,0.49,0.49,"2022-10-19",328,1,"nominal","2.0NRT",288.2,18.26,"D"
"128",46.38899,130.37788,343.57,0.49,0.49,"2022-10-19",328,1,"nominal","2.0NRT",287.71,12.2,"D"
"129",45.78447,127.02609,348.3,0.36,0.57,"2022-10-19",328,1,"nominal","2.0NRT",288.17,6.85,"D"
"130",45.6341,126.50028,332.19,0.38,0.59,"2022-10-19",328,1,"nominal","2.0NRT",286.26,2.22,"D"
"131",45.7857,127.03048,356.38,0.36,0.57,"2022-10-19",328,1,"low","2.0NRT",285,6.85,"D"
"132",45.64204,126.34317,337.5,0.39,0.59,"2022-10-19",328,1,"nominal","2.0NRT",286.32,2.87,"D"
"133",45.67338,126.23936,337.93,0.39,0.6,"2022-10-19",328,1,"nominal","2.0NRT",287.97,4.67,"D"
"134",47.61718,133.0743,336.13,0.53,0.42,"2022-10-19",328,1,"nominal","2.0NRT",285.74,8.17,"D"
"135",45.98771,126.19138,341.95,0.39,0.59,"2022-10-19",328,1,"nominal","2.0NRT",284.99,3.59,"D"
"136",49.10715,140.23286,339.88,0.39,0.36,"2022-10-19",328,1,"nominal","2.0NRT",286.25,6.22,"D"
"137",46.21197,126.50766,331.44,0.37,0.58,"2022-10-19",328,1,"nominal","2.0NRT",285.67,2.38,"D"
"138",47.75991,131.64624,335.21,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",283.9,4.64,"D"
"139",47.7638,131.64429,333.99,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",284.34,4.64,"D"
"140",47.77577,131.67795,355.01,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",288.03,12.7,"D"
"141",47.78424,131.6963,348.88,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",285.57,6.69,"D"
"142",47.7831,131.69124,350.45,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",285.88,6.69,"D"
"143",47.77849,131.67093,340.75,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",286.77,12.7,"D"
"144",47.77734,131.66586,326.6,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",284.99,14,"D"
"145",47.77619,131.66077,351.42,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",295.93,14,"D"
"146",47.77503,131.65569,340.58,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",287.51,8.09,"D"
"147",47.77156,131.6404,337.59,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",285.97,3.71,"D"
"148",47.78539,131.70137,355.95,0.4,0.44,"2022-10-19",328,1,"low","2.0NRT",287.38,12.62,"D"
"149",47.79156,131.70956,352.58,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",293.05,146.54,"D"
"150",47.79042,131.7045,351.37,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",294.33,19.65,"D"
"151",47.78927,131.69943,354.63,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",287.29,19.65,"D"
"152",47.78237,131.66899,338.5,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",284.54,5.48,"D"
"153",47.78122,131.66391,338.38,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",285.78,6.03,"D"
"154",48.63126,135.34924,339.91,0.43,0.38,"2022-10-19",328,1,"nominal","2.0NRT",287.53,6.08,"D"
"155",48.63018,135.34355,329.93,0.43,0.38,"2022-10-19",328,1,"nominal","2.0NRT",283.66,6.08,"D"
"156",47.86444,131.66577,338.44,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",284.61,28.95,"D"
"157",47.86097,131.65053,354.97,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",293.33,33.94,"D"
"158",47.85981,131.64546,330.62,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",296.48,33.94,"D"
"159",47.86212,131.65559,356.1,0.4,0.44,"2022-10-19",328,1,"low","2.0NRT",286.69,63.08,"D"
"160",47.86832,131.66386,338.68,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",283.48,20.05,"D"
"161",47.86716,131.65877,337.39,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",292.72,38.87,"D"
"162",47.96328,131.93346,336.21,0.39,0.44,"2022-10-19",328,1,"nominal","2.0NRT",286.2,2.74,"D"
"163",47.96762,131.91486,338.61,0.39,0.44,"2022-10-19",328,1,"nominal","2.0NRT",286.75,6.34,"D"
"164",47.96651,131.9099,338.42,0.39,0.44,"2022-10-19",328,1,"nominal","2.0NRT",289.37,12.8,"D"
"165",47.97145,131.91299,337.58,0.39,0.44,"2022-10-19",328,1,"nominal","2.0NRT",284.57,6.34,"D"
"166",47.97413,131.86771,338.13,0.39,0.44,"2022-10-19",328,1,"nominal","2.0NRT",283.49,17.38,"D"
"167",47.97302,131.86272,335.74,0.39,0.44,"2022-10-19",328,1,"nominal","2.0NRT",302.08,41.09,"D"
"168",47.90222,131.48933,346.93,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",286.84,5.28,"D"
"169",47.9073,131.49251,337.62,0.4,0.44,"2022-10-19",328,1,"nominal","2.0NRT",284.92,6.78,"D"
"170",48.38042,132.83438,327.67,0.52,0.42,"2022-10-19",328,1,"nominal","2.0NRT",283.18,13.1,"D"
"171",48.37897,132.82758,347.69,0.52,0.42,"2022-10-19",328,1,"nominal","2.0NRT",288.51,13.1,"D"
"172",48.37752,132.82077,350.3,0.52,0.42,"2022-10-19",328,1,"nominal","2.0NRT",284.5,8.28,"D"
"173",48.37607,132.81398,331.56,0.52,0.42,"2022-10-19",328,1,"nominal","2.0NRT",283.94,8.28,"D"
"174",48.37462,132.80717,328.92,0.52,0.42,"2022-10-19",328,1,"nominal","2.0NRT",283.41,2.57,"D"
"175",48.37685,132.79861,348.89,0.52,0.42,"2022-10-19",328,1,"nominal","2.0NRT",286.5,9.84,"D"
"176",48.38853,132.81551,334.74,0.52,0.42,"2022-10-19",328,1,"nominal","2.0NRT",286.83,9.03,"D"
"177",48.3922,132.81374,356.33,0.52,0.42,"2022-10-19",328,1,"nominal","2.0NRT",289.07,9.03,"D"
"178",48.39075,132.80693,348.73,0.52,0.42,"2022-10-19",328,1,"nominal","2.0NRT",286.39,9.03,"D"
"179",48.38931,132.80014,335.16,0.52,0.42,"2022-10-19",328,1,"nominal","2.0NRT",285.03,4.59,"D"
"180",48.38786,132.79332,332.47,0.52,0.42,"2022-10-19",328,1,"nominal","2.0NRT",285.61,4.59,"D"
"181",48.48162,133.06609,328.38,0.51,0.41,"2022-10-19",328,1,"nominal","2.0NRT",285,5.83,"D"
"182",46.86422,126.2484,337.3,0.36,0.58,"2022-10-19",328,1,"nominal","2.0NRT",284.81,3.24,"D"
"183",48.64519,133.32727,338.13,0.5,0.41,"2022-10-19",328,1,"nominal","2.0NRT",285.3,8.17,"D"
"184",46.50477,123.22427,332.38,0.5,0.66,"2022-10-19",328,1,"nominal","2.0NRT",285.16,4.78,"D"
"185",47.85883,126.32906,325.72,0.33,0.56,"2022-10-19",328,1,"nominal","2.0NRT",285.08,1.37,"D"
"186",48.93515,130.40366,342.92,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",284.28,8.82,"D"
"187",48.94294,130.41783,338,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",281.22,4.56,"D"
"188",48.93929,130.36452,339.32,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",285.48,4.98,"D"
"189",48.938,130.35902,342.43,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",286.06,4.98,"D"
"190",48.93671,130.35355,329.02,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",285.57,2.76,"D"
"191",48.94453,130.36783,329.21,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",284.15,2.13,"D"
"192",48.93938,130.34593,336.24,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",286.12,8.91,"D"
"193",48.94067,130.35141,356.27,0.42,0.45,"2022-10-19",328,1,"low","2.0NRT",284.1,8.91,"D"
"194",48.94334,130.34381,354.62,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",288.24,8.91,"D"
"195",48.98984,130.44754,340.04,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",293.29,29.76,"D"
"196",48.98857,130.44211,352.8,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",288.4,29.76,"D"
"197",48.98731,130.43668,348.15,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",289.18,20.32,"D"
"198",48.98478,130.42583,348.4,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",283.55,16.72,"D"
"199",48.95539,130.30011,330.39,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",286,9.98,"D"
"200",48.98605,130.43124,356.6,0.42,0.45,"2022-10-19",328,1,"low","2.0NRT",284.4,20.32,"D"
"201",48.95668,130.3056,356.6,0.42,0.45,"2022-10-19",328,1,"low","2.0NRT",287.11,9.98,"D"
"202",48.99251,130.43997,352.39,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",283.37,29.76,"D"
"203",48.99125,130.43454,354.85,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",283.46,20.32,"D"
"204",48.98872,130.42368,346.99,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",282.42,16.72,"D"
"205",48.98745,130.41826,353.05,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",287.29,16.72,"D"
"206",48.98619,130.41281,355.9,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",285.72,12.46,"D"
"207",48.95935,130.29794,354.39,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",288.92,9.98,"D"
"208",48.95806,130.29245,337.64,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",287.33,9.88,"D"
"209",48.98492,130.40735,356.52,0.42,0.45,"2022-10-19",328,1,"low","2.0NRT",284.26,12.46,"D"
"210",48.99392,130.42697,367,0.42,0.45,"2022-10-19",328,1,"high","2.0NRT",326.24,82.44,"D"
"211",48.99519,130.4324,340.62,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",287.89,82.44,"D"
"212",48.99266,130.42155,335.51,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",284.06,115.18,"D"
"213",48.99139,130.41611,330.67,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",279.41,115.18,"D"
"214",48.98759,130.39977,347.86,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",280.53,25.95,"D"
"215",48.98632,130.39433,347.59,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",295.5,25.95,"D"
"216",48.96202,130.29027,342.57,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",284.71,4.88,"D"
"217",48.96073,130.28476,333.72,0.42,0.46,"2022-10-19",328,1,"nominal","2.0NRT",285.64,4.88,"D"
"218",48.98505,130.38887,356.83,0.42,0.45,"2022-10-19",328,1,"low","2.0NRT",286.52,11.11,"D"
"219",47.87201,126.03797,367,0.34,0.56,"2022-10-19",328,1,"high","2.0NRT",291.71,19.21,"D"
"220",48.99786,130.42485,342.68,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",279.67,82.44,"D"
"221",48.99407,130.40852,334.74,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",287.41,14.07,"D"
"222",48.9928,130.40309,342.59,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",284.17,14.07,"D"
"223",48.98772,130.38127,354.77,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",282.58,11.11,"D"
"224",48.98646,130.37584,342.4,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",281.94,5.56,"D"
"225",48.96727,130.29362,332.24,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",285.77,2.47,"D"
"226",48.96599,130.28813,325.2,0.42,0.45,"2022-10-19",328,1,"nominal","2.0NRT",286.35,4.88,"D"
"227",48.9647,130.28262,338.76,0.42,0.46,"2022-10-19",328,1,"nominal","2.0NRT",286.44,4.88,"D"
"228",47.87081,126.0337,339.89,0.34,0.56,"2022-10-19",328,1,"nominal","2.0NRT",288.22,12.59,"D"
