"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"35",39.48716,30.03949,299.08,0.56,0.43,"2022-11-10",17,1,"nominal","2.0NRT",273.19,1.37,"N"
"36",39.86683,26.24293,325.81,0.41,0.37,"2022-11-10",17,1,"nominal","2.0NRT",284.58,2.81,"N"
"37",38.6539,31.17286,302.08,0.44,0.46,"2022-11-10",17,1,"nominal","2.0NRT",271.04,1.65,"N"
"38",38.65279,31.17777,312.61,0.44,0.46,"2022-11-10",17,1,"nominal","2.0NRT",272.97,2.66,"N"
"39",38.65827,30.61551,298.53,0.42,0.45,"2022-11-10",17,1,"nominal","2.0NRT",274.21,1.3,"N"
"40",36.78645,36.20823,303.25,0.45,0.63,"2022-11-10",17,1,"nominal","2.0NRT",280.59,0.93,"N"
"41",36.79005,36.21154,302.45,0.45,0.63,"2022-11-10",17,1,"nominal","2.0NRT",280.92,0.96,"N"
"42",36.73641,36.205,306.71,0.45,0.63,"2022-11-10",17,1,"nominal","2.0NRT",273.96,1.15,"N"
"43",36.7351,36.20975,297.82,0.45,0.63,"2022-11-10",17,1,"nominal","2.0NRT",274.03,1.26,"N"
"44",36.71983,36.19804,299.6,0.45,0.63,"2022-11-10",17,1,"nominal","2.0NRT",274.22,1.18,"N"
"45",38.64043,27.63481,300.73,0.46,0.39,"2022-11-10",17,1,"nominal","2.0NRT",277.52,0.79,"N"
"46",38.73815,26.94407,310.83,0.44,0.38,"2022-11-10",17,1,"nominal","2.0NRT",286.77,1.75,"N"
"47",38.73723,26.94897,315.77,0.44,0.38,"2022-11-10",17,1,"nominal","2.0NRT",284.57,1.75,"N"
"48",38.73449,26.96366,317.11,0.44,0.38,"2022-11-10",17,1,"nominal","2.0NRT",280.95,1.64,"N"
"49",38.4255,27.21777,302.36,0.45,0.39,"2022-11-10",17,1,"nominal","2.0NRT",282.73,1.2,"N"
"50",38.42638,27.2157,308.87,0.45,0.39,"2022-11-10",17,1,"nominal","2.0NRT",283.44,1.37,"N"
"51",37.25196,30.44122,296.21,0.44,0.46,"2022-11-10",17,1,"nominal","2.0NRT",278.17,0.91,"N"
"52",36.31528,33.93353,318.65,0.35,0.57,"2022-11-10",17,1,"nominal","2.0NRT",283.22,0.85,"N"
"53",36.31028,33.93157,295.96,0.35,0.57,"2022-11-10",17,1,"nominal","2.0NRT",282.46,0.85,"N"
"54",36.30432,33.93336,309.9,0.35,0.57,"2022-11-10",17,1,"nominal","2.0NRT",282.28,1.13,"N"
"55",36.93438,30.64648,298.64,0.45,0.47,"2022-11-10",17,1,"nominal","2.0NRT",283.66,0.69,"N"
"56",36.93599,30.64635,299.44,0.45,0.47,"2022-11-10",17,1,"nominal","2.0NRT",283.85,0.77,"N"
"57",34.42474,37.18741,297.92,0.59,0.7,"2022-11-10",17,1,"nominal","2.0NRT",278.02,0.73,"N"
"58",34.72516,33.31541,302.8,0.36,0.57,"2022-11-10",17,1,"nominal","2.0NRT",283.68,0.71,"N"
"59",31.05571,35.49245,329.63,0.58,0.7,"2022-11-10",20,1,"nominal","2.0NRT",286.22,3.64,"N"
"60",31.05356,35.49046,335.13,0.58,0.7,"2022-11-10",20,1,"nominal","2.0NRT",286.34,3.69,"N"
"61",31.477,31.7421,304.32,0.35,0.56,"2022-11-10",20,1,"nominal","2.0NRT",287.6,0.56,"N"
"62",31.31524,32.15057,303.54,0.37,0.58,"2022-11-10",20,1,"nominal","2.0NRT",287.15,0.37,"N"
"63",30.70585,33.84808,323.68,0.48,0.65,"2022-11-10",20,1,"nominal","2.0NRT",286.63,2.04,"N"
"64",30.72566,33.77332,298.89,0.47,0.64,"2022-11-10",20,1,"nominal","2.0NRT",286.49,0.64,"N"
"65",30.70454,33.85303,297.14,0.48,0.65,"2022-11-10",20,1,"nominal","2.0NRT",286.03,2.04,"N"
"66",30.72629,33.77278,299.57,0.47,0.64,"2022-11-10",20,1,"nominal","2.0NRT",285.86,0.92,"N"
"67",30.70119,33.84592,312.19,0.48,0.65,"2022-11-10",20,1,"nominal","2.0NRT",284.64,3.09,"N"
"68",30.69993,33.85077,306.75,0.48,0.65,"2022-11-10",20,1,"nominal","2.0NRT",286,3.08,"N"
"69",31.35294,30.31865,303.04,0.58,0.52,"2022-11-10",20,1,"nominal","2.0NRT",286.63,1.25,"N"
"70",31.01362,30.92978,299.45,0.32,0.54,"2022-11-10",20,1,"nominal","2.0NRT",285,0.37,"N"
"71",31.12617,29.84677,304.19,0.55,0.51,"2022-11-10",20,1,"nominal","2.0NRT",287.82,0.48,"N"
"72",31.12326,29.84604,301.43,0.55,0.51,"2022-11-10",20,1,"nominal","2.0NRT",287.45,0.76,"N"
"73",31.12165,29.80968,320.55,0.55,0.51,"2022-11-10",20,1,"nominal","2.0NRT",290.45,2.86,"N"
"74",31.02814,29.75531,301.98,0.54,0.51,"2022-11-10",20,1,"nominal","2.0NRT",288.58,1.64,"N"
"75",30.99449,29.84028,297.73,0.55,0.51,"2022-11-10",20,1,"nominal","2.0NRT",285.17,0.87,"N"
"76",30.88304,29.45973,296.45,0.53,0.5,"2022-11-10",20,1,"nominal","2.0NRT",285.46,0.43,"N"
"77",30.88196,29.46275,299.01,0.53,0.5,"2022-11-10",20,1,"nominal","2.0NRT",286.95,0.56,"N"
"78",30.294,31.79889,299.63,0.37,0.58,"2022-11-10",20,1,"nominal","2.0NRT",285.75,0.4,"N"
"79",30.54619,30.24531,347.64,0.6,0.53,"2022-11-10",20,1,"nominal","2.0NRT",289.21,32.88,"N"
"80",29.95033,32.50684,301.4,0.42,0.61,"2022-11-10",20,1,"nominal","2.0NRT",289.8,1.24,"N"
"81",29.95128,32.50547,299.54,0.42,0.61,"2022-11-10",20,1,"nominal","2.0NRT",289.28,1.14,"N"
"82",30.38223,30.56466,305.32,0.63,0.54,"2022-11-10",20,1,"nominal","2.0NRT",287.03,1.95,"N"
"83",30.06358,31.60809,305.91,0.37,0.58,"2022-11-10",20,1,"nominal","2.0NRT",285.03,0.96,"N"
"84",30.06396,31.60874,306.27,0.37,0.58,"2022-11-10",20,1,"nominal","2.0NRT",284.97,0.87,"N"
"85",30.93551,27.55509,305.77,0.41,0.45,"2022-11-10",20,1,"nominal","2.0NRT",284.59,0.78,"N"
"86",29.80939,32.08825,296.85,0.4,0.6,"2022-11-10",20,1,"nominal","2.0NRT",285.58,1.87,"N"
"87",29.80408,32.08652,321.85,0.4,0.6,"2022-11-10",20,1,"nominal","2.0NRT",287.39,1.87,"N"
"88",29.94298,31.32995,295.17,0.36,0.57,"2022-11-10",20,1,"nominal","2.0NRT",285.09,0.42,"N"
"89",29.69534,32.31561,297.42,0.41,0.61,"2022-11-10",20,1,"nominal","2.0NRT",286.4,0.9,"N"
"90",30.72104,27.67338,305.22,0.42,0.45,"2022-11-10",20,1,"nominal","2.0NRT",282.91,0.76,"N"
"91",30.54073,28.49333,321.08,0.47,0.48,"2022-11-10",20,1,"nominal","2.0NRT",287.58,2.42,"N"
"92",30.8274,27.00583,307.59,0.39,0.44,"2022-11-10",20,1,"nominal","2.0NRT",282.24,0.79,"N"
"93",30.77012,27.10349,338.87,0.39,0.44,"2022-11-10",20,1,"nominal","2.0NRT",285.77,3.72,"N"
"94",29.822,31.30553,305.15,0.36,0.57,"2022-11-10",20,1,"nominal","2.0NRT",287.97,0.76,"N"
"95",30.85648,26.61782,311.35,0.55,0.43,"2022-11-10",20,1,"nominal","2.0NRT",283.43,0.94,"N"
"96",30.74,27.18891,297.96,0.4,0.44,"2022-11-10",20,1,"nominal","2.0NRT",282.57,0.38,"N"
"97",29.44147,32.49266,314.78,0.43,0.62,"2022-11-10",20,1,"nominal","2.0NRT",288.41,1.76,"N"
"98",30.67087,26.36595,303,0.54,0.42,"2022-11-10",20,1,"nominal","2.0NRT",283.02,1.1,"N"
"99",30.37111,27.23149,332.54,0.41,0.45,"2022-11-10",20,1,"nominal","2.0NRT",282.5,1.97,"N"
"100",30.5356,26.08009,306.88,0.53,0.42,"2022-11-10",20,1,"nominal","2.0NRT",282.97,1.21,"N"
"101",30.53348,26.09085,297.8,0.53,0.42,"2022-11-10",20,1,"nominal","2.0NRT",283.02,0.8,"N"
"102",30.53183,26.07911,299.22,0.53,0.42,"2022-11-10",20,1,"nominal","2.0NRT",282.44,1.21,"N"
"103",30.30778,26.03994,305.19,0.53,0.42,"2022-11-10",20,1,"nominal","2.0NRT",282.39,1.35,"N"
"104",29.1566,31.24497,297.2,0.37,0.58,"2022-11-10",20,1,"nominal","2.0NRT",285.13,0.57,"N"
"105",28.64937,33.21232,299.86,0.49,0.65,"2022-11-10",20,1,"nominal","2.0NRT",287.01,0.65,"N"
"106",29.15643,31.24643,299.17,0.37,0.58,"2022-11-10",20,1,"nominal","2.0NRT",286.04,0.66,"N"
"107",29.89207,27.91345,297.1,0.45,0.47,"2022-11-10",20,1,"nominal","2.0NRT",284.59,0.51,"N"
"108",29.87794,27.93847,301.67,0.45,0.47,"2022-11-10",20,1,"nominal","2.0NRT",284.76,1.55,"N"
"109",29.87698,27.94304,314.81,0.45,0.47,"2022-11-10",20,1,"nominal","2.0NRT",285.11,1.55,"N"
"110",29.13077,31.28463,296.38,0.37,0.58,"2022-11-10",20,1,"nominal","2.0NRT",286.24,0.59,"N"
"111",28.64595,33.21043,298.96,0.49,0.65,"2022-11-10",20,1,"nominal","2.0NRT",287.31,1.59,"N"
"112",28.73231,32.81982,303.77,0.46,0.64,"2022-11-10",20,1,"nominal","2.0NRT",287.95,0.85,"N"
"113",29.854,27.94622,309.17,0.45,0.47,"2022-11-10",20,1,"nominal","2.0NRT",286.06,0.93,"N"
"114",29.82188,27.97125,309.41,0.46,0.47,"2022-11-10",20,1,"nominal","2.0NRT",284.86,1.36,"N"
"115",29.04772,31.17013,301.82,0.36,0.58,"2022-11-10",20,1,"nominal","2.0NRT",287.21,0.71,"N"
"116",29.56758,28.81188,297.03,0.52,0.5,"2022-11-10",20,1,"nominal","2.0NRT",283.24,0.43,"N"
"117",29.02296,31.20461,302.96,0.37,0.58,"2022-11-10",20,1,"nominal","2.0NRT",287.88,1.21,"N"
"118",29.01865,31.19941,313.71,0.37,0.58,"2022-11-10",20,1,"nominal","2.0NRT",288.45,1.82,"N"
"119",29.01779,31.20302,311.25,0.37,0.58,"2022-11-10",20,1,"nominal","2.0NRT",290.66,1.82,"N"
"120",28.92605,31.07763,307.1,0.36,0.58,"2022-11-10",20,1,"nominal","2.0NRT",285.66,1,"N"
"121",28.92519,31.08122,302.49,0.36,0.58,"2022-11-10",20,1,"nominal","2.0NRT",288.32,1,"N"
"122",27.17184,31.01241,317.05,0.39,0.6,"2022-11-10",20,1,"nominal","2.0NRT",289.15,2.24,"N"
"123",26.97048,31.15373,304.71,0.41,0.6,"2022-11-10",20,1,"nominal","2.0NRT",286.27,1.15,"N"
"124",26.96981,31.15363,306.76,0.41,0.6,"2022-11-10",20,1,"nominal","2.0NRT",286.37,1.14,"N"
"125",13.97408,29.81738,303.78,0.63,0.72,"2022-11-10",24,1,"nominal","2.0NRT",286.24,1.77,"N"
"126",13.97392,29.82063,303.59,0.63,0.72,"2022-11-10",24,1,"nominal","2.0NRT",286.06,1.5,"N"
"127",13.96744,29.81915,303.27,0.63,0.72,"2022-11-10",24,1,"nominal","2.0NRT",285.81,1.2,"N"
"128",13.10007,28.64248,309.35,0.55,0.68,"2022-11-10",26,1,"nominal","2.0NRT",286,1.45,"N"
"129",11.68739,29.7465,304.57,0.69,0.74,"2022-11-10",26,1,"nominal","2.0NRT",286.74,1.34,"N"
"130",12.28024,26.2707,301.86,0.39,0.59,"2022-11-10",26,1,"nominal","2.0NRT",290.05,0.63,"N"
"131",11.56837,29.59891,298.45,0.68,0.74,"2022-11-10",26,1,"nominal","2.0NRT",284.69,0.65,"N"
"132",11.49491,29.88259,299.12,0.71,0.75,"2022-11-10",26,1,"nominal","2.0NRT",284.48,1.32,"N"
"133",11.49419,29.88192,295.77,0.71,0.75,"2022-11-10",26,1,"nominal","2.0NRT",284.19,0.72,"N"
"134",11.32483,28.46646,300.21,0.57,0.69,"2022-11-10",26,1,"nominal","2.0NRT",288.46,0.96,"N"
"135",11.32755,28.47079,299.17,0.58,0.69,"2022-11-10",26,1,"nominal","2.0NRT",288.59,0.67,"N"
"136",11.05027,29.47209,304.97,0.68,0.74,"2022-11-10",26,1,"nominal","2.0NRT",288.64,2.22,"N"
"137",11.04812,28.49578,300.04,0.58,0.7,"2022-11-10",26,1,"nominal","2.0NRT",288.29,0.96,"N"
"138",11.04178,28.49455,313.35,0.58,0.7,"2022-11-10",26,1,"nominal","2.0NRT",287.51,0.96,"N"
"139",10.47109,27.18034,312.09,0.49,0.65,"2022-11-10",26,1,"nominal","2.0NRT",286.34,2.3,"N"
"140",10.46519,27.17918,330.11,0.49,0.65,"2022-11-10",26,1,"nominal","2.0NRT",287.72,2.3,"N"
"141",10.4593,27.17802,311.03,0.49,0.65,"2022-11-10",26,1,"nominal","2.0NRT",287.16,2.61,"N"
"142",10.45845,27.18239,299.26,0.49,0.65,"2022-11-10",26,1,"nominal","2.0NRT",286.54,1.1,"N"
"143",10.4914,26.51273,298.4,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",286.85,2.55,"N"
"144",10.49064,26.51667,316.06,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",287.6,3.54,"N"
"145",10.48574,26.51161,341.25,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",288.58,2.55,"N"
"146",10.48085,26.50657,307.46,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",287.32,1.46,"N"
"147",10.48009,26.51051,319.54,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",288.62,1.46,"N"
"148",10.47596,26.50153,313.49,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",287.28,2.16,"N"
"149",10.4752,26.50546,308.14,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",288.31,1.46,"N"
"150",10.47444,26.5094,306.23,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",287.59,1.46,"N"
"151",10.4703,26.50043,318.76,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",288.87,1.72,"N"
"152",10.46954,26.50437,319.62,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",288.54,1.8,"N"
"153",10.46465,26.49932,304.98,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",288.61,1.72,"N"
"154",10.46389,26.50326,300.27,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",287.67,1.8,"N"
"155",10.45703,26.53879,302,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",286.42,0.61,"N"
"156",10.45976,26.49429,305.92,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",288.44,1.28,"N"
"157",10.459,26.49822,304.6,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",288.52,1.28,"N"
"158",10.45488,26.48926,314.18,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",288.13,2.04,"N"
"159",10.44923,26.48816,319.19,0.44,0.62,"2022-11-10",26,1,"nominal","2.0NRT",288.63,2.64,"N"
"160",10.25414,27.48379,305.7,0.52,0.67,"2022-11-10",26,1,"nominal","2.0NRT",284.34,1.66,"N"
"161",10.25323,27.4884,311.55,0.52,0.67,"2022-11-10",26,1,"nominal","2.0NRT",285.79,2.19,"N"
"162",10.25259,27.48591,319.93,0.52,0.67,"2022-11-10",26,1,"nominal","2.0NRT",285.02,2.57,"N"
"163",10.27453,27.01786,301.72,0.48,0.65,"2022-11-10",26,1,"nominal","2.0NRT",285.54,1.75,"N"
"164",10.26951,27.01241,330.77,0.48,0.65,"2022-11-10",26,1,"nominal","2.0NRT",286.84,1.75,"N"
"165",10.26867,27.01671,309.11,0.48,0.65,"2022-11-10",26,1,"nominal","2.0NRT",286.56,1.75,"N"
"166",10.17285,26.85963,300.21,0.47,0.64,"2022-11-10",26,1,"nominal","2.0NRT",284.39,0.54,"N"
"167",10.16704,26.85849,298.87,0.47,0.64,"2022-11-10",26,1,"nominal","2.0NRT",285.15,0.54,"N"
"168",10.20633,26.24753,328.13,0.43,0.62,"2022-11-10",26,1,"nominal","2.0NRT",288.01,2.49,"N"
"169",9.92813,26.5116,299.89,0.45,0.63,"2022-11-10",26,1,"nominal","2.0NRT",286.41,0.81,"N"
"170",9.92474,26.49843,320.96,0.45,0.63,"2022-11-10",26,1,"nominal","2.0NRT",286.76,3.14,"N"
"171",9.92396,26.50245,329.87,0.45,0.63,"2022-11-10",26,1,"nominal","2.0NRT",287.89,4.61,"N"
"172",9.92242,26.51049,309.29,0.45,0.63,"2022-11-10",26,1,"nominal","2.0NRT",286.79,0.81,"N"
"173",9.91903,26.49732,299.38,0.45,0.63,"2022-11-10",26,1,"nominal","2.0NRT",288.15,1.28,"N"
"174",9.91826,26.50135,300.47,0.45,0.63,"2022-11-10",26,1,"nominal","2.0NRT",287.9,1.15,"N"
"175",9.40267,26.68924,306.68,0.47,0.64,"2022-11-10",26,1,"nominal","2.0NRT",286.54,1,"N"
"176",68.41273,83.61571,342.6,0.5,0.66,"2022-11-10",5,1,"nominal","2.0NRT",248.72,8.42,"N"
"177",68.41124,83.62965,329.19,0.5,0.66,"2022-11-10",5,1,"nominal","2.0NRT",249.72,5.28,"N"
"178",67.59718,83.23702,320.92,0.56,0.69,"2022-11-10",5,1,"nominal","2.0NRT",250.31,5.67,"N"
"179",67.56179,83.21546,333.16,0.56,0.69,"2022-11-10",5,1,"nominal","2.0NRT",255.55,3.6,"N"
"180",67.28122,83.03094,322.97,0.58,0.7,"2022-11-10",5,1,"nominal","2.0NRT",254.72,2.29,"N"
"181",67.82037,80.10399,323.18,0.49,0.65,"2022-11-10",7,1,"nominal","2.0NRT",255.04,2.15,"N"
"182",66.66862,80.45833,367,0.59,0.7,"2022-11-10",7,1,"high","2.0NRT",254.81,13.53,"N"
"183",66.66393,80.4649,323.8,0.59,0.7,"2022-11-10",7,1,"nominal","2.0NRT",252.1,13.53,"N"
"184",66.66889,80.45343,367,0.59,0.7,"2022-11-10",7,1,"high","2.0NRT",251.82,12.53,"N"
"185",66.6642,80.46011,350.41,0.59,0.7,"2022-11-10",7,1,"nominal","2.0NRT",253.96,12.53,"N"
"186",66.95512,75.53512,328.25,0.48,0.65,"2022-11-10",7,1,"nominal","2.0NRT",255.29,3.71,"N"
"187",66.95394,75.54417,324.56,0.48,0.65,"2022-11-10",7,1,"nominal","2.0NRT",254.39,3.59,"N"
"188",64.93719,78.34496,327.26,0.7,0.75,"2022-11-10",7,1,"nominal","2.0NRT",245.55,4.81,"N"
"189",64.85301,77.25502,330.86,0.68,0.74,"2022-11-10",7,1,"nominal","2.0NRT",244.04,4.82,"N"
"190",64.69048,76.72021,346.4,0.68,0.74,"2022-11-10",7,1,"nominal","2.0NRT",246.58,8.62,"N"
"191",64.68895,76.73593,324.17,0.68,0.74,"2022-11-10",7,1,"nominal","2.0NRT",247.83,9.68,"N"
"192",64.91638,75.55874,321.68,0.63,0.72,"2022-11-10",7,1,"nominal","2.0NRT",250.37,4.94,"N"
"193",64.87563,75.49021,321.67,0.64,0.72,"2022-11-10",7,1,"nominal","2.0NRT",248.4,2.73,"N"
"194",64.87038,75.48359,322.85,0.64,0.72,"2022-11-10",7,1,"nominal","2.0NRT",249.68,2.59,"N"
"195",66.20029,70.98273,335.18,0.45,0.63,"2022-11-10",7,1,"nominal","2.0NRT",255.56,3.62,"N"
"196",64.96,73.24315,339.25,0.58,0.7,"2022-11-10",7,1,"nominal","2.0NRT",247.32,4.82,"N"
"197",66.20151,70.99622,329.33,0.45,0.63,"2022-11-10",7,1,"nominal","2.0NRT",256.33,2.64,"N"
"198",68.62335,57.98993,333.51,0.39,0.44,"2022-11-10",7,1,"nominal","2.0NRT",257.5,2.08,"N"
"199",68.60898,58.01981,339.43,0.4,0.44,"2022-11-10",7,1,"nominal","2.0NRT",261.72,7.48,"N"
"200",68.61629,57.96071,326.42,0.39,0.44,"2022-11-10",7,1,"nominal","2.0NRT",259.21,2.28,"N"
"201",64.5257,39.69746,299.9,0.39,0.36,"2022-11-10",9,1,"nominal","2.0NRT",271.29,0.68,"N"
"202",68.61055,58.02329,341.71,0.48,0.65,"2022-11-10",147,1,"nominal","2.0NRT",261.31,4.72,"N"
"203",68.57599,80.32648,339.62,0.68,0.74,"2022-11-10",145,1,"nominal","2.0NRT",251.62,9.01,"N"
"204",68.57072,80.32034,336.09,0.68,0.74,"2022-11-10",145,1,"nominal","2.0NRT",252.85,10.49,"N"
"205",48.62727,134.77914,347.2,0.38,0.43,"2022-11-10",317,1,"nominal","2.0NRT",279.12,10.78,"D"
"206",35.92607,140.67581,337.12,0.39,0.44,"2022-11-10",312,1,"nominal","2.0NRT",299.82,4.72,"D"
"207",35.94351,140.67932,328.13,0.39,0.44,"2022-11-10",312,1,"nominal","2.0NRT",295.87,1.86,"D"
"208",34.58959,133.86078,325.64,0.49,0.65,"2022-11-10",312,1,"nominal","2.0NRT",292.13,2.38,"D"
"209",44.83068,136.29942,345.68,0.41,0.45,"2022-11-10",314,1,"nominal","2.0NRT",285.3,8.41,"D"
"210",46.44083,143.34857,325.42,0.38,0.36,"2022-11-10",314,1,"nominal","2.0NRT",278.74,13.49,"D"
"211",46.44485,143.35246,326.65,0.38,0.36,"2022-11-10",314,1,"nominal","2.0NRT",277.61,11.22,"D"
"212",44.30116,132.43846,332.07,0.63,0.54,"2022-11-10",314,1,"nominal","2.0NRT",287.63,69.78,"D"
"213",44.30783,132.44348,333.25,0.63,0.54,"2022-11-10",314,1,"nominal","2.0NRT",290.29,69.78,"D"
"214",44.2926,131.64479,327.75,0.34,0.56,"2022-11-10",314,1,"nominal","2.0NRT",281.05,1.94,"D"
"215",44.51617,132.37119,331.09,0.62,0.54,"2022-11-10",314,1,"nominal","2.0NRT",279.03,5.53,"D"
"216",44.5142,132.36377,330.46,0.63,0.54,"2022-11-10",314,1,"nominal","2.0NRT",279.53,5.53,"D"
"217",44.68797,132.70982,337.98,0.6,0.53,"2022-11-10",314,1,"nominal","2.0NRT",280.63,11.81,"D"
"218",44.69256,132.70747,335.93,0.6,0.53,"2022-11-10",314,1,"nominal","2.0NRT",291.21,66.47,"D"
"219",45.02768,133.39076,337.2,0.54,0.51,"2022-11-10",314,1,"nominal","2.0NRT",287.77,34.38,"D"
"220",45.0321,133.38852,338.06,0.54,0.51,"2022-11-10",314,1,"nominal","2.0NRT",285.29,67.18,"D"
"221",45.03045,133.38199,281.11,0.54,0.51,"2022-11-10",314,1,"low","2.0NRT",294.5,32.91,"D"
"222",45.03487,133.37975,337.69,0.54,0.51,"2022-11-10",314,1,"nominal","2.0NRT",280.46,32.91,"D"
"223",44.26244,129.63618,330.75,0.43,0.62,"2022-11-10",314,1,"nominal","2.0NRT",282.49,5.16,"D"
"224",44.22848,129.49908,325.48,0.43,0.62,"2022-11-10",314,1,"nominal","2.0NRT",280.69,2.3,"D"
"225",44.23119,129.496,326.56,0.43,0.62,"2022-11-10",314,1,"nominal","2.0NRT",280.72,2.31,"D"
"226",45.43536,133.38528,337.62,0.53,0.5,"2022-11-10",317,1,"nominal","2.0NRT",280.82,10.33,"D"
"227",44.2528,129.12309,338.97,0.45,0.63,"2022-11-10",317,1,"nominal","2.0NRT",283.24,6.72,"D"
"228",45.43974,133.38306,344.96,0.53,0.5,"2022-11-10",317,1,"nominal","2.0NRT",281.56,10.33,"D"
